episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
5,8,6,5000005,0.8950438164608132,12,calibration,id
5,8,7,5000005,0.8950438164608132,12,calibration,id
5,8,8,5000005,0.8950438164608132,12,calibration,id
5,8,9,5000005,0.8950438164608132,12,calibration,id
5,8,10,5000005,0.8950438164608132,12,calibration,id
5,8,11,5000005,0.8950438164608132,12,calibration,id
5,8,12,5000005,0.8950438164608132,12,calibration,id
5,8,13,5000005,0.8950438164608132,12,calibration,id
5,8,14,5000005,0.8950438164608132,12,calibration,id
5,8,15,5000005,0.8950438164608132,12,calibration,id
5,10,0,5000006,0.7941610308114113,17,calibration,id
5,10,1,5000006,0.7941610308114113,17,calibration,id
5,10,2,5000006,0.7941610308114113,17,calibration,id
5,10,3,5000006,0.7941610308114113,17,calibration,id
5,10,4,5000006,0.7941610308114113,17,calibration,id
5,10,5,5000006,0.7941610308114113,17,calibration,id
5,10,6,5000006,0.7941610308114113,17,calibration,id
5,10,7,5000006,0.7941610308114113,17,calibration,id
5,10,8,5000006,0.7941610308114113,17,calibration,id
5,10,9,5000006,0.7941610308114113,17,calibration,id
5,10,10,5000006,0.7941610308114113,17,calibration,id
5,10,11,5000006,0.7941610308114113,17,calibration,id
5,10,12,5000006,0.7941610308114113,17,calibration,id
5,10,13,5000006,0.7941610308114113,17,calibration,id
5,10,14,5000006,0.7941610308114113,17,calibration,id
5,10,15,5000006,0.7941610308114113,17,calibration,id
5,15,0,5000007,3.3058084355315684,48,calibration,id
5,15,1,5000007,3.3058084355315684,48,calibration,id
5,15,2,5000007,3.3058084355315684,48,calibration,id
5,15,3,5000007,3.3058084355315684,48,calibration,id
5,15,4,5000007,3.3058084355315684,48,calibration,id
5,15,5,5000007,3.3058084355315684,48,calibration,id
5,15,6,5000007,3.3058084355315684,48,calibration,id
5,15,7,5000007,3.3058084355315684,48,calibration,id
5,15,8,5000007,3.3058084355315684,48,calibration,id
5,15,9,5000007,3.3058084355315684,48,calibration,id
5,15,10,5000007,3.3058084355315684,48,calibration,id
5,15,11,5000007,3.3058084355315684,48,calibration,id
5,15,12,5000007,3.3058084355315684,48,calibration,id
5,15,13,5000007,3.3058084355315684,48,calibration,id
5,15,14,5000007,3.3058084355315684,48,calibration,id
5,15,15,5000007,3.3058084355315684,48,calibration,id
5,18,0,5000008,0.6589629869756705,29,calibration,id
5,18,1,5000008,0.6589629869756705,29,calibration,id
5,18,2,5000008,0.6589629869756705,29,calibration,id
5,18,3,5000008,0.6589629869756705,29,calibration,id
5,18,4,5000008,0.6589629869756705,29,calibration,id
5,18,5,5000008,0.6589629869756705,29,calibration,id
5,18,6,5000008,0.6589629869756705,29,calibration,id
5,18,7,5000008,0.6589629869756705,29,calibration,id
5,18,8,5000008,0.6589629869756705,29,calibration,id
5,18,9,5000008,0.6589629869756705,29,calibration,id
5,18,10,5000008,0.6589629869756705,29,calibration,id
5,18,11,5000008,0.6589629869756705,29,calibration,id
5,18,12,5000008,0.6589629869756705,29,calibration,id
5,18,13,5000008,0.6589629869756705,29,calibration,id
5,18,14,5000008,0.6589629869756705,29,calibration,id
5,18,15,5000008,0.6589629869756705,29,calibration,id
5,18,0,5000009,0.5231268255237398,25,calibration,id
5,18,1,5000009,0.5231268255237398,25,calibration,id
5,18,2,5000009,0.5231268255237398,25,calibration,id
5,18,3,5000009,0.5231268255237398,25,calibration,id
5,18,4,5000009,0.5231268255237398,25,calibration,id
5,18,5,5000009,0.5231268255237398,25,calibration,id
5,18,6,5000009,0.5231268255237398,25,calibration,id
5,18,7,5000009,0.5231268255237398,25,calibration,id
5,18,8,5000009,0.5231268255237398,25,calibration,id
5,18,9,5000009,0.5231268255237398,25,calibration,id
5,18,10,5000009,0.5231268255237398,25,calibration,id
5,18,11,5000009,0.5231268255237398,25,calibration,id
5,18,12,5000009,0.5231268255237398,25,calibration,id
5,18,13,5000009,0.5231268255237398,25,calibration,id
5,18,14,5000009,0.5231268255237398,25,calibration,id
5,18,15,5000009,0.5231268255237398,25,calibration,id
5,20,0,5000010,1.7161356396031848,58,calibration,id
5,20,1,5000010,1.7161356396031848,58,calibration,id
5,20,2,5000010,1.7161356396031848,58,calibration,id
5,20,3,5000010,1.7161356396031848,58,calibration,id
5,20,4,5000010,1.7161356396031848,58,calibration,id
5,20,5,5000010,1.7161356396031848,58,calibration,id
5,20,6,5000010,1.7161356396031848,58,calibration,id
5,20,7,5000010,1.7161356396031848,58,calibration,id
5,20,8,5000010,1.7161356396031848,58,calibration,id
5,20,9,5000010,1.7161356396031848,58,calibration,id
5,20,10,5000010,1.7161356396031848,58,calibration,id
5,20,11,5000010,1.7161356396031848,58,calibration,id
5,20,12,5000010,1.7161356396031848,58,calibration,id
5,20,13,5000010,1.7161356396031848,58,calibration,id
5,20,14,5000010,1.7161356396031848,58,calibration,id
5,20,15,5000010,1.7161356396031848,58,calibration,id
5,21,0,5000011,1.3889748142194158,25,calibration,id
5,21,1,5000011,1.3889748142194158,25,calibration,id
5,21,2,5000011,1.3889748142194158,25,calibration,id
5,21,3,5000011,1.3889748142194158,25,calibration,id
5,21,4,5000011,1.3889748142194158,25,calibration,id
5,21,5,5000011,1.3889748142194158,25,calibration,id
5,21,6,5000011,1.3889748142194158,25,calibration,id
5,21,7,5000011,1.3889748142194158,25,calibration,id
5,21,8,5000011,1.3889748142194158,25,calibration,id
5,21,9,5000011,1.3889748142194158,25,calibration,id
5,21,10,5000011,1.3889748142194158,25,calibration,id
5,21,11,5000011,1.3889748142194158,25,calibration,id
5,21,12,5000011,1.3889748142194158,25,calibration,id
5,21,13,5000011,1.3889748142194158,25,calibration,id
5,21,14,5000011,1.3889748142194158,25,calibration,id
5,21,15,5000011,1.3889748142194158,25,calibration,id
5,25,0,5000012,0.8524166846875671,11,calibration,id
5,25,1,5000012,0.8524166846875671,11,calibration,id
5,25,2,5000012,0.8524166846875671,11,calibration,id
5,25,3,5000012,0.8524166846875671,11,calibration,id
5,25,4,5000012,0.8524166846875671,11,calibration,id
5,25,5,5000012,0.8524166846875671,11,calibration,id
5,25,6,5000012,0.8524166846875671,11,calibration,id
5,25,7,5000012,0.8524166846875671,11,calibration,id
5,25,8,5000012,0.8524166846875671,11,calibration,id
5,25,9,5000012,0.8524166846875671,11,calibration,id
5,25,10,5000012,0.8524166846875671,11,calibration,id
5,25,11,5000012,0.8524166846875671,11,calibration,id
5,25,12,5000012,0.8524166846875671,11,calibration,id
5,25,13,5000012,0.8524166846875671,11,calibration,id
5,25,14,5000012,0.8524166846875671,11,calibration,id
5,25,15,5000012,0.8524166846875671,11,calibration,id
5,25,0,5000013,1.0477008296578045,30,calibration,id
5,25,1,5000013,1.0477008296578045,30,calibration,id
5,25,2,5000013,1.0477008296578045,30,calibration,id
5,25,3,5000013,1.0477008296578045,30,calibration,id
5,25,4,5000013,1.0477008296578045,30,calibration,id
5,25,5,5000013,1.0477008296578045,30,calibration,id
5,25,6,5000013,1.0477008296578045,30,calibration,id
5,25,7,5000013,1.0477008296578045,30,calibration,id
5,25,8,5000013,1.0477008296578045,30,calibration,id
5,25,9,5000013,1.0477008296578045,30,calibration,id
5,25,10,5000013,1.0477008296578045,30,calibration,id
5,25,11,5000013,1.0477008296578045,30,calibration,id
5,25,12,5000013,1.0477008296578045,30,calibration,id
5,25,13,5000013,1.0477008296578045,30,calibration,id
5,25,14,5000013,1.0477008296578045,30,calibration,id
5,25,15,5000013,1.0477008296578045,30,calibration,id
5,26,0,5000014,1.0147763471053242,17,calibration,id
5,26,1,5000014,1.0147763471053242,17,calibration,id
5,26,2,5000014,1.0147763471053242,17,calibration,id
5,26,3,5000014,1.0147763471053242,17,calibration,id
5,26,4,5000014,1.0147763471053242,17,calibration,id
5,26,5,5000014,1.0147763471053242,17,calibration,id
5,26,6,5000014,1.0147763471053242,17,calibration,id
5,26,7,5000014,1.0147763471053242,17,calibration,id
5,26,8,5000014,1.0147763471053242,17,calibration,id
5,26,9,5000014,1.0147763471053242,17,calibration,id
5,26,10,5000014,1.0147763471053242,17,calibration,id
5,26,11,5000014,1.0147763471053242,17,calibration,id
5,26,12,5000014,1.0147763471053242,17,calibration,id
5,26,13,5000014,1.0147763471053242,17,calibration,id
5,26,14,5000014,1.0147763471053242,17,calibration,id
5,26,15,5000014,1.0147763471053242,17,calibration,id
5,28,0,5000015,0.6162043182132316,25,calibration,id
5,28,1,5000015,0.6162043182132316,25,calibration,id
5,28,2,5000015,0.6162043182132316,25,calibration,id
5,28,3,5000015,0.6162043182132316,25,calibration,id
5,28,4,5000015,0.6162043182132316,25,calibration,id
5,28,5,5000015,0.6162043182132316,25,calibration,id
5,28,6,5000015,0.6162043182132316,25,calibration,id
5,28,7,5000015,0.6162043182132316,25,calibration,id
5,28,8,5000015,0.6162043182132316,25,calibration,id
5,28,9,5000015,0.6162043182132316,25,calibration,id
5,28,10,5000015,0.6162043182132316,25,calibration,id
5,28,11,5000015,0.6162043182132316,25,calibration,id
5,28,12,5000015,0.6162043182132316,25,calibration,id
5,28,13,5000015,0.6162043182132316,25,calibration,id
5,28,14,5000015,0.6162043182132316,25,calibration,id
5,28,15,5000015,0.6162043182132316,25,calibration,id
5,30,0,5000016,3.103419929837348,57,calibration,id
5,30,1,5000016,3.103419929837348,57,calibration,id
5,30,2,5000016,3.103419929837348,57,calibration,id
5,30,3,5000016,3.103419929837348,57,calibration,id
5,30,4,5000016,3.103419929837348,57,calibration,id
5,30,5,5000016,3.103419929837348,57,calibration,id
5,30,6,5000016,3.103419929837348,57,calibration,id
5,30,7,5000016,3.103419929837348,57,calibration,id
5,30,8,5000016,3.103419929837348,57,calibration,id
5,30,9,5000016,3.103419929837348,57,calibration,id
5,30,10,5000016,3.103419929837348,57,calibration,id
5,30,11,5000016,3.103419929837348,57,calibration,id
5,30,12,5000016,3.103419929837348,57,calibration,id
5,30,13,5000016,3.103419929837348,57,calibration,id
5,30,14,5000016,3.103419929837348,57,calibration,id
5,30,15,5000016,3.103419929837348,57,calibration,id
5,33,0,5000017,1.2503816362924833,42,calibration,id
5,33,1,5000017,1.2503816362924833,42,calibration,id
5,33,2,5000017,1.2503816362924833,42,calibration,id
5,33,3,5000017,1.2503816362924833,42,calibration,id
5,33,4,5000017,1.2503816362924833,42,calibration,id
5,33,5,5000017,1.2503816362924833,42,calibration,id
5,33,6,5000017,1.2503816362924833,42,calibration,id
5,33,7,5000017,1.2503816362924833,42,calibration,id
5,33,8,5000017,1.2503816362924833,42,calibration,id
5,33,9,5000017,1.2503816362924833,42,calibration,id
5,33,10,5000017,1.2503816362924833,42,calibration,id
5,33,11,5000017,1.2503816362924833,42,calibration,id
5,33,12,5000017,1.2503816362924833,42,calibration,id
5,33,13,5000017,1.2503816362924833,42,calibration,id
5,33,14,5000017,1.2503816362924833,42,calibration,id
5,33,15,5000017,1.2503816362924833,42,calibration,id
5,34,0,5000018,2.465442999260678,46,calibration,id
5,34,1,5000018,2.465442999260678,46,calibration,id
5,34,2,5000018,2.465442999260678,46,calibration,id
5,34,3,5000018,2.465442999260678,46,calibration,id
5,34,4,5000018,2.465442999260678,46,calibration,id
5,34,5,5000018,2.465442999260678,46,calibration,id
5,34,6,5000018,2.465442999260678,46,calibration,id
5,34,7,5000018,2.465442999260678,46,calibration,id
5,34,8,5000018,2.465442999260678,46,calibration,id
5,34,9,5000018,2.465442999260678,46,calibration,id
5,34,10,5000018,2.465442999260678,46,calibration,id
5,34,11,5000018,2.465442999260678,46,calibration,id
5,34,12,5000018,2.465442999260678,46,calibration,id
5,34,13,5000018,2.465442999260678,46,calibration,id
5,34,14,5000018,2.465442999260678,46,calibration,id
5,34,15,5000018,2.465442999260678,46,calibration,id
5,34,0,5000019,2.4590333950994023,39,calibration,id
5,34,1,5000019,2.4590333950994023,39,calibration,id
5,34,2,5000019,2.4590333950994023,39,calibration,id
5,34,3,5000019,2.4590333950994023,39,calibration,id
5,34,4,5000019,2.4590333950994023,39,calibration,id
5,34,5,5000019,2.4590333950994023,39,calibration,id
5,34,6,5000019,2.4590333950994023,39,calibration,id
5,34,7,5000019,2.4590333950994023,39,calibration,id
5,34,8,5000019,2.4590333950994023,39,calibration,id
5,34,9,5000019,2.4590333950994023,39,calibration,id
5,34,10,5000019,2.4590333950994023,39,calibration,id
5,34,11,5000019,2.4590333950994023,39,calibration,id
5,34,12,5000019,2.4590333950994023,39,calibration,id
5,34,13,5000019,2.4590333950994023,39,calibration,id
5,34,14,5000019,2.4590333950994023,39,calibration,id
5,34,15,5000019,2.4590333950994023,39,calibration,id
5,34,0,5000020,1.3202223983393844,58,calibration,id
5,34,1,5000020,1.3202223983393844,58,calibration,id
5,34,2,5000020,1.3202223983393844,58,calibration,id
5,34,3,5000020,1.3202223983393844,58,calibration,id
5,34,4,5000020,1.3202223983393844,58,calibration,id
5,34,5,5000020,1.3202223983393844,58,calibration,id
5,34,6,5000020,1.3202223983393844,58,calibration,id
5,34,7,5000020,1.3202223983393844,58,calibration,id
5,34,8,5000020,1.3202223983393844,58,calibration,id
5,34,9,5000020,1.3202223983393844,58,calibration,id
5,34,10,5000020,1.3202223983393844,58,calibration,id
5,34,11,5000020,1.3202223983393844,58,calibration,id
5,34,12,5000020,1.3202223983393844,58,calibration,id
5,34,13,5000020,1.3202223983393844,58,calibration,id
5,34,14,5000020,1.3202223983393844,58,calibration,id
5,34,15,5000020,1.3202223983393844,58,calibration,id
5,36,0,5000021,2.8237983378025207,46,calibration,id
5,36,1,5000021,2.8237983378025207,46,calibration,id
5,36,2,5000021,2.8237983378025207,46,calibration,id
5,36,3,5000021,2.8237983378025207,46,calibration,id
5,36,4,5000021,2.8237983378025207,46,calibration,id
5,36,5,5000021,2.8237983378025207,46,calibration,id
5,36,6,5000021,2.8237983378025207,46,calibration,id
5,36,7,5000021,2.8237983378025207,46,calibration,id
5,36,8,5000021,2.8237983378025207,46,calibration,id
5,36,9,5000021,2.8237983378025207,46,calibration,id
5,36,10,5000021,2.8237983378025207,46,calibration,id
5,36,11,5000021,2.8237983378025207,46,calibration,id
5,36,12,5000021,2.8237983378025207,46,calibration,id
5,36,13,5000021,2.8237983378025207,46,calibration,id
5,36,14,5000021,2.8237983378025207,46,calibration,id
5,36,15,5000021,2.8237983378025207,46,calibration,id
5,36,0,5000022,0.660506162447767,13,calibration,id
5,36,1,5000022,0.660506162447767,13,calibration,id
5,36,2,5000022,0.660506162447767,13,calibration,id
5,36,3,5000022,0.660506162447767,13,calibration,id
5,36,4,5000022,0.660506162447767,13,calibration,id
5,36,5,5000022,0.660506162447767,13,calibration,id
5,36,6,5000022,0.660506162447767,13,calibration,id
5,36,7,5000022,0.660506162447767,13,calibration,id
5,36,8,5000022,0.660506162447767,13,calibration,id
5,36,9,5000022,0.660506162447767,13,calibration,id
5,36,10,5000022,0.660506162447767,13,calibration,id
5,36,11,5000022,0.660506162447767,13,calibration,id
5,36,12,5000022,0.660506162447767,13,calibration,id
5,36,13,5000022,0.660506162447767,13,calibration,id
5,36,14,5000022,0.660506162447767,13,calibration,id
5,36,15,5000022,0.660506162447767,13,calibration,id
5,36,0,5000023,1.7014950678348302,59,calibration,id
5,36,1,5000023,1.7014950678348302,59,calibration,id
5,36,2,5000023,1.7014950678348302,59,calibration,id
5,36,3,5000023,1.7014950678348302,59,calibration,id
5,36,4,5000023,1.7014950678348302,59,calibration,id
5,36,5,5000023,1.7014950678348302,59,calibration,id
5,36,6,5000023,1.7014950678348302,59,calibration,id
5,36,7,5000023,1.7014950678348302,59,calibration,id
5,36,8,5000023,1.7014950678348302,59,calibration,id
5,36,9,5000023,1.7014950678348302,59,calibration,id
5,36,10,5000023,1.7014950678348302,59,calibration,id
5,36,11,5000023,1.7014950678348302,59,calibration,id
5,36,12,5000023,1.7014950678348302,59,calibration,id
5,36,13,5000023,1.7014950678348302,59,calibration,id
5,36,14,5000023,1.7014950678348302,59,calibration,id
5,36,15,5000023,1.7014950678348302,59,calibration,id
5,37,0,5000024,1.187737551360649,58,calibration,id
5,37,1,5000024,1.187737551360649,58,calibration,id
5,37,2,5000024,1.187737551360649,58,calibration,id
5,37,3,5000024,1.187737551360649,58,calibration,id
5,37,4,5000024,1.187737551360649,58,calibration,id
5,37,5,5000024,1.187737551360649,58,calibration,id
5,37,6,5000024,1.187737551360649,58,calibration,id
5,37,7,5000024,1.187737551360649,58,calibration,id
5,37,8,5000024,1.187737551360649,58,calibration,id
5,37,9,5000024,1.187737551360649,58,calibration,id
5,37,10,5000024,1.187737551360649,58,calibration,id
5,37,11,5000024,1.187737551360649,58,calibration,id
5,37,12,5000024,1.187737551360649,58,calibration,id
5,37,13,5000024,1.187737551360649,58,calibration,id
5,37,14,5000024,1.187737551360649,58,calibration,id
5,37,15,5000024,1.187737551360649,58,calibration,id
5,38,0,5000025,1.8129084698465237,22,calibration,id
5,38,1,5000025,1.8129084698465237,22,calibration,id
5,38,2,5000025,1.8129084698465237,22,calibration,id
5,38,3,5000025,1.8129084698465237,22,calibration,id
5,38,4,5000025,1.8129084698465237,22,calibration,id
5,38,5,5000025,1.8129084698465237,22,calibration,id
5,38,6,5000025,1.8129084698465237,22,calibration,id
5,38,7,5000025,1.8129084698465237,22,calibration,id
5,38,8,5000025,1.8129084698465237,22,calibration,id
5,38,9,5000025,1.8129084698465237,22,calibration,id
5,38,10,5000025,1.8129084698465237,22,calibration,id
5,38,11,5000025,1.8129084698465237,22,calibration,id
5,38,12,5000025,1.8129084698465237,22,calibration,id
5,38,13,5000025,1.8129084698465237,22,calibration,id
5,38,14,5000025,1.8129084698465237,22,calibration,id
5,38,15,5000025,1.8129084698465237,22,calibration,id
5,38,0,5000026,0.5578404194572786,24,calibration,id
5,38,1,5000026,0.5578404194572786,24,calibration,id
5,38,2,5000026,0.5578404194572786,24,calibration,id
5,38,3,5000026,0.5578404194572786,24,calibration,id
5,38,4,5000026,0.5578404194572786,24,calibration,id
5,38,5,5000026,0.5578404194572786,24,calibration,id
5,38,6,5000026,0.5578404194572786,24,calibration,id
5,38,7,5000026,0.5578404194572786,24,calibration,id
5,38,8,5000026,0.5578404194572786,24,calibration,id
5,38,9,5000026,0.5578404194572786,24,calibration,id
5,38,10,5000026,0.5578404194572786,24,calibration,id
5,38,11,5000026,0.5578404194572786,24,calibration,id
5,38,12,5000026,0.5578404194572786,24,calibration,id
5,38,13,5000026,0.5578404194572786,24,calibration,id
5,38,14,5000026,0.5578404194572786,24,calibration,id
5,38,15,5000026,0.5578404194572786,24,calibration,id
5,38,0,5000027,1.047014672232215,62,calibration,id
5,38,1,5000027,1.047014672232215,62,calibration,id
5,38,2,5000027,1.047014672232215,62,calibration,id
5,38,3,5000027,1.047014672232215,62,calibration,id
5,38,4,5000027,1.047014672232215,62,calibration,id
5,38,5,5000027,1.047014672232215,62,calibration,id
5,38,6,5000027,1.047014672232215,62,calibration,id
5,38,7,5000027,1.047014672232215,62,calibration,id
5,38,8,5000027,1.047014672232215,62,calibration,id
5,38,9,5000027,1.047014672232215,62,calibration,id
5,38,10,5000027,1.047014672232215,62,calibration,id
5,38,11,5000027,1.047014672232215,62,calibration,id
5,38,12,5000027,1.047014672232215,62,calibration,id
5,38,13,5000027,1.047014672232215,62,calibration,id
5,38,14,5000027,1.047014672232215,62,calibration,id
5,38,15,5000027,1.047014672232215,62,calibration,id
5,40,0,5000028,0.9102092851479027,15,calibration,id
5,40,1,5000028,0.9102092851479027,15,calibration,id
5,40,2,5000028,0.9102092851479027,15,calibration,id
5,40,3,5000028,0.9102092851479027,15,calibration,id
5,40,4,5000028,0.9102092851479027,15,calibration,id
5,40,5,5000028,0.9102092851479027,15,calibration,id
5,40,6,5000028,0.9102092851479027,15,calibration,id
5,40,7,5000028,0.9102092851479027,15,calibration,id
5,40,8,5000028,0.9102092851479027,15,calibration,id
5,40,9,5000028,0.9102092851479027,15,calibration,id
5,40,10,5000028,0.9102092851479027,15,calibration,id
5,40,11,5000028,0.9102092851479027,15,calibration,id
5,40,12,5000028,0.9102092851479027,15,calibration,id
5,40,13,5000028,0.9102092851479027,15,calibration,id
5,40,14,5000028,0.9102092851479027,15,calibration,id
5,40,15,5000028,0.9102092851479027,15,calibration,id
5,42,0,5000029,0.8679421193495562,16,calibration,id
5,42,1,5000029,0.8679421193495562,16,calibration,id
5,42,2,5000029,0.8679421193495562,16,calibration,id
5,42,3,5000029,0.8679421193495562,16,calibration,id
5,42,4,5000029,0.8679421193495562,16,calibration,id
5,42,5,5000029,0.8679421193495562,16,calibration,id
5,42,6,5000029,0.8679421193495562,16,calibration,id
5,42,7,5000029,0.8679421193495562,16,calibration,id
5,42,8,5000029,0.8679421193495562,16,calibration,id
5,42,9,5000029,0.8679421193495562,16,calibration,id
5,42,10,5000029,0.8679421193495562,16,calibration,id
5,42,11,5000029,0.8679421193495562,16,calibration,id
5,42,12,5000029,0.8679421193495562,16,calibration,id
5,42,13,5000029,0.8679421193495562,16,calibration,id
5,42,14,5000029,0.8679421193495562,16,calibration,id
5,42,15,5000029,0.8679421193495562,16,calibration,id
5,42,0,5000030,2.034908337917272,50,calibration,id
5,42,1,5000030,2.034908337917272,50,calibration,id
5,42,2,5000030,2.034908337917272,50,calibration,id
5,42,3,5000030,2.034908337917272,50,calibration,id
5,42,4,5000030,2.034908337917272,50,calibration,id
5,42,5,5000030,2.034908337917272,50,calibration,id
5,42,6,5000030,2.034908337917272,50,calibration,id
5,42,7,5000030,2.034908337917272,50,calibration,id
5,42,8,5000030,2.034908337917272,50,calibration,id
5,42,9,5000030,2.034908337917272,50,calibration,id
5,42,10,5000030,2.034908337917272,50,calibration,id
5,42,11,5000030,2.034908337917272,50,calibration,id
5,42,12,5000030,2.034908337917272,50,calibration,id
5,42,13,5000030,2.034908337917272,50,calibration,id
5,42,14,5000030,2.034908337917272,50,calibration,id
5,42,15,5000030,2.034908337917272,50,calibration,id
5,42,0,5000031,1.3888540546493162,55,calibration,id
5,42,1,5000031,1.3888540546493162,55,calibration,id
5,42,2,5000031,1.3888540546493162,55,calibration,id
5,42,3,5000031,1.3888540546493162,55,calibration,id
5,42,4,5000031,1.3888540546493162,55,calibration,id
5,42,5,5000031,1.3888540546493162,55,calibration,id
5,42,6,5000031,1.3888540546493162,55,calibration,id
5,42,7,5000031,1.3888540546493162,55,calibration,id
5,42,8,5000031,1.3888540546493162,55,calibration,id
5,42,9,5000031,1.3888540546493162,55,calibration,id
5,42,10,5000031,1.3888540546493162,55,calibration,id
5,42,11,5000031,1.3888540546493162,55,calibration,id
5,42,12,5000031,1.3888540546493162,55,calibration,id
5,42,13,5000031,1.3888540546493162,55,calibration,id
5,42,14,5000031,1.3888540546493162,55,calibration,id
5,42,15,5000031,1.3888540546493162,55,calibration,id
5,44,0,5000032,1.1462618955638555,41,calibration,id
5,44,1,5000032,1.1462618955638555,41,calibration,id
5,44,2,5000032,1.1462618955638555,41,calibration,id
5,44,3,5000032,1.1462618955638555,41,calibration,id
5,44,4,5000032,1.1462618955638555,41,calibration,id
5,44,5,5000032,1.1462618955638555,41,calibration,id
5,44,6,5000032,1.1462618955638555,41,calibration,id
5,44,7,5000032,1.1462618955638555,41,calibration,id
