episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
0,58,15,27,0.9562842902947212,25,train,id
0,59,0,28,0.9276407251486981,25,train,id
0,59,1,28,0.9276407251486981,25,train,id
0,59,2,28,0.9276407251486981,25,train,id
0,59,3,28,0.9276407251486981,25,train,id
0,59,4,28,0.9276407251486981,25,train,id
0,59,5,28,0.9276407251486981,25,train,id
0,59,6,28,0.9276407251486981,25,train,id
0,59,7,28,0.9276407251486981,25,train,id
0,59,8,28,0.9276407251486981,25,train,id
0,59,9,28,0.9276407251486981,25,train,id
0,59,10,28,0.9276407251486981,25,train,id
0,59,11,28,0.9276407251486981,25,train,id
0,59,12,28,0.9276407251486981,25,train,id
0,59,13,28,0.9276407251486981,25,train,id
0,59,14,28,0.9276407251486981,25,train,id
0,59,15,28,0.9276407251486981,25,train,id
0,59,0,29,2.078855974053726,45,train,id
0,59,1,29,2.078855974053726,45,train,id
0,59,2,29,2.078855974053726,45,train,id
0,59,3,29,2.078855974053726,45,train,id
0,59,4,29,2.078855974053726,45,train,id
0,59,5,29,2.078855974053726,45,train,id
0,59,6,29,2.078855974053726,45,train,id
0,59,7,29,2.078855974053726,45,train,id
0,59,8,29,2.078855974053726,45,train,id
0,59,9,29,2.078855974053726,45,train,id
0,59,10,29,2.078855974053726,45,train,id
0,59,11,29,2.078855974053726,45,train,id
0,59,12,29,2.078855974053726,45,train,id
0,59,13,29,2.078855974053726,45,train,id
0,59,14,29,2.078855974053726,45,train,id
0,59,15,29,2.078855974053726,45,train,id
0,59,0,30,2.537539442472577,45,train,id
0,59,1,30,2.537539442472577,45,train,id
0,59,2,30,2.537539442472577,45,train,id
0,59,3,30,2.537539442472577,45,train,id
0,59,4,30,2.537539442472577,45,train,id
0,59,5,30,2.537539442472577,45,train,id
0,59,6,30,2.537539442472577,45,train,id
0,59,7,30,2.537539442472577,45,train,id
0,59,8,30,2.537539442472577,45,train,id
0,59,9,30,2.537539442472577,45,train,id
0,59,10,30,2.537539442472577,45,train,id
0,59,11,30,2.537539442472577,45,train,id
0,59,12,30,2.537539442472577,45,train,id
0,59,13,30,2.537539442472577,45,train,id
0,59,14,30,2.537539442472577,45,train,id
0,59,15,30,2.537539442472577,45,train,id
0,64,0,31,2.4932194260274225,70,train,id
0,64,1,31,2.4932194260274225,70,train,id
0,64,2,31,2.4932194260274225,70,train,id
0,64,3,31,2.4932194260274225,70,train,id
0,64,4,31,2.4932194260274225,70,train,id
0,64,5,31,2.4932194260274225,70,train,id
0,64,6,31,2.4932194260274225,70,train,id
0,64,7,31,2.4932194260274225,70,train,id
0,64,8,31,2.4932194260274225,70,train,id
0,64,9,31,2.4932194260274225,70,train,id
0,64,10,31,2.4932194260274225,70,train,id
0,64,11,31,2.4932194260274225,70,train,id
0,64,12,31,2.4932194260274225,70,train,id
0,64,13,31,2.4932194260274225,70,train,id
0,64,14,31,2.4932194260274225,70,train,id
0,64,15,31,2.4932194260274225,70,train,id
0,68,0,32,0.9794355557425473,26,train,id
0,68,1,32,0.9794355557425473,26,train,id
0,68,2,32,0.9794355557425473,26,train,id
0,68,3,32,0.9794355557425473,26,train,id
0,68,4,32,0.9794355557425473,26,train,id
0,68,5,32,0.9794355557425473,26,train,id
0,68,6,32,0.9794355557425473,26,train,id
0,68,7,32,0.9794355557425473,26,train,id
0,68,8,32,0.9794355557425473,26,train,id
0,68,9,32,0.9794355557425473,26,train,id
0,68,10,32,0.9794355557425473,26,train,id
0,68,11,32,0.9794355557425473,26,train,id
0,68,12,32,0.9794355557425473,26,train,id
0,68,13,32,0.9794355557425473,26,train,id
0,68,14,32,0.9794355557425473,26,train,id
0,68,15,32,0.9794355557425473,26,train,id
0,71,0,33,1.8299653678921346,63,train,id
0,71,1,33,1.8299653678921346,63,train,id
0,71,2,33,1.8299653678921346,63,train,id
0,71,3,33,1.8299653678921346,63,train,id
0,71,4,33,1.8299653678921346,63,train,id
0,71,5,33,1.8299653678921346,63,train,id
0,71,6,33,1.8299653678921346,63,train,id
0,71,7,33,1.8299653678921346,63,train,id
0,71,8,33,1.8299653678921346,63,train,id
0,71,9,33,1.8299653678921346,63,train,id
0,71,10,33,1.8299653678921346,63,train,id
0,71,11,33,1.8299653678921346,63,train,id
0,71,12,33,1.8299653678921346,63,train,id
0,71,13,33,1.8299653678921346,63,train,id
0,71,14,33,1.8299653678921346,63,train,id
0,71,15,33,1.8299653678921346,63,train,id
0,71,0,34,1.4490609096090952,35,train,id
0,71,1,34,1.4490609096090952,35,train,id
0,71,2,34,1.4490609096090952,35,train,id
0,71,3,34,1.4490609096090952,35,train,id
0,71,4,34,1.4490609096090952,35,train,id
0,71,5,34,1.4490609096090952,35,train,id
0,71,6,34,1.4490609096090952,35,train,id
0,71,7,34,1.4490609096090952,35,train,id
0,71,8,34,1.4490609096090952,35,train,id
0,71,9,34,1.4490609096090952,35,train,id
0,71,10,34,1.4490609096090952,35,train,id
0,71,11,34,1.4490609096090952,35,train,id
0,71,12,34,1.4490609096090952,35,train,id
0,71,13,34,1.4490609096090952,35,train,id
0,71,14,34,1.4490609096090952,35,train,id
0,71,15,34,1.4490609096090952,35,train,id
0,72,0,35,0.6337755867192916,24,train,id
0,72,1,35,0.6337755867192916,24,train,id
0,72,2,35,0.6337755867192916,24,train,id
0,72,3,35,0.6337755867192916,24,train,id
0,72,4,35,0.6337755867192916,24,train,id
0,72,5,35,0.6337755867192916,24,train,id
0,72,6,35,0.6337755867192916,24,train,id
0,72,7,35,0.6337755867192916,24,train,id
0,72,8,35,0.6337755867192916,24,train,id
0,72,9,35,0.6337755867192916,24,train,id
0,72,10,35,0.6337755867192916,24,train,id
0,72,11,35,0.6337755867192916,24,train,id
0,72,12,35,0.6337755867192916,24,train,id
0,72,13,35,0.6337755867192916,24,train,id
0,72,14,35,0.6337755867192916,24,train,id
0,72,15,35,0.6337755867192916,24,train,id
0,73,0,36,2.9461844504008736,52,train,id
0,73,1,36,2.9461844504008736,52,train,id
0,73,2,36,2.9461844504008736,52,train,id
0,73,3,36,2.9461844504008736,52,train,id
0,73,4,36,2.9461844504008736,52,train,id
0,73,5,36,2.9461844504008736,52,train,id
0,73,6,36,2.9461844504008736,52,train,id
0,73,7,36,2.9461844504008736,52,train,id
0,73,8,36,2.9461844504008736,52,train,id
0,73,9,36,2.9461844504008736,52,train,id
0,73,10,36,2.9461844504008736,52,train,id
0,73,11,36,2.9461844504008736,52,train,id
0,73,12,36,2.9461844504008736,52,train,id
0,73,13,36,2.9461844504008736,52,train,id
0,73,14,36,2.9461844504008736,52,train,id
0,73,15,36,2.9461844504008736,52,train,id
0,75,0,37,2.744823294653475,54,train,id
0,75,1,37,2.744823294653475,54,train,id
0,75,2,37,2.744823294653475,54,train,id
0,75,3,37,2.744823294653475,54,train,id
0,75,4,37,2.744823294653475,54,train,id
0,75,5,37,2.744823294653475,54,train,id
0,75,6,37,2.744823294653475,54,train,id
0,75,7,37,2.744823294653475,54,train,id
0,75,8,37,2.744823294653475,54,train,id
0,75,9,37,2.744823294653475,54,train,id
0,75,10,37,2.744823294653475,54,train,id
0,75,11,37,2.744823294653475,54,train,id
0,75,12,37,2.744823294653475,54,train,id
0,75,13,37,2.744823294653475,54,train,id
0,75,14,37,2.744823294653475,54,train,id
0,75,15,37,2.744823294653475,54,train,id
0,76,0,38,0.705881208661877,13,train,id
0,76,1,38,0.705881208661877,13,train,id
