episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
5,4,15,5000002,2.224093467722814,43,calibration,id
5,5,0,5000003,1.5323293516761605,39,calibration,id
5,5,1,5000003,1.5323293516761605,39,calibration,id
5,5,2,5000003,1.5323293516761605,39,calibration,id
5,5,3,5000003,1.5323293516761605,39,calibration,id
5,5,4,5000003,1.5323293516761605,39,calibration,id
5,5,5,5000003,1.5323293516761605,39,calibration,id
5,5,6,5000003,1.5323293516761605,39,calibration,id
5,5,7,5000003,1.5323293516761605,39,calibration,id
5,5,8,5000003,1.5323293516761605,39,calibration,id
5,5,9,5000003,1.5323293516761605,39,calibration,id
5,5,10,5000003,1.5323293516761605,39,calibration,id
5,5,11,5000003,1.5323293516761605,39,calibration,id
5,5,12,5000003,1.5323293516761605,39,calibration,id
5,5,13,5000003,1.5323293516761605,39,calibration,id
5,5,14,5000003,1.5323293516761605,39,calibration,id
5,5,15,5000003,1.5323293516761605,39,calibration,id
5,5,0,5000004,2.8399370440940155,75,calibration,id
5,5,1,5000004,2.8399370440940155,75,calibration,id
5,5,2,5000004,2.8399370440940155,75,calibration,id
5,5,3,5000004,2.8399370440940155,75,calibration,id
5,5,4,5000004,2.8399370440940155,75,calibration,id
5,5,5,5000004,2.8399370440940155,75,calibration,id
5,5,6,5000004,2.8399370440940155,75,calibration,id
5,5,7,5000004,2.8399370440940155,75,calibration,id
5,5,8,5000004,2.8399370440940155,75,calibration,id
5,5,9,5000004,2.8399370440940155,75,calibration,id
5,5,10,5000004,2.8399370440940155,75,calibration,id
5,5,11,5000004,2.8399370440940155,75,calibration,id
5,5,12,5000004,2.8399370440940155,75,calibration,id
5,5,13,5000004,2.8399370440940155,75,calibration,id
5,5,14,5000004,2.8399370440940155,75,calibration,id
5,5,15,5000004,2.8399370440940155,75,calibration,id
5,9,0,5000005,1.0650547942206237,32,calibration,id
5,9,1,5000005,1.0650547942206237,32,calibration,id
5,9,2,5000005,1.0650547942206237,32,calibration,id
5,9,3,5000005,1.0650547942206237,32,calibration,id
5,9,4,5000005,1.0650547942206237,32,calibration,id
5,9,5,5000005,1.0650547942206237,32,calibration,id
5,9,6,5000005,1.0650547942206237,32,calibration,id
5,9,7,5000005,1.0650547942206237,32,calibration,id
5,9,8,5000005,1.0650547942206237,32,calibration,id
5,9,9,5000005,1.0650547942206237,32,calibration,id
5,9,10,5000005,1.0650547942206237,32,calibration,id
5,9,11,5000005,1.0650547942206237,32,calibration,id
5,9,12,5000005,1.0650547942206237,32,calibration,id
5,9,13,5000005,1.0650547942206237,32,calibration,id
5,9,14,5000005,1.0650547942206237,32,calibration,id
5,9,15,5000005,1.0650547942206237,32,calibration,id
5,9,0,5000006,0.7911147798763082,21,calibration,id
5,9,1,5000006,0.7911147798763082,21,calibration,id
5,9,2,5000006,0.7911147798763082,21,calibration,id
5,9,3,5000006,0.7911147798763082,21,calibration,id
5,9,4,5000006,0.7911147798763082,21,calibration,id
5,9,5,5000006,0.7911147798763082,21,calibration,id
5,9,6,5000006,0.7911147798763082,21,calibration,id
5,9,7,5000006,0.7911147798763082,21,calibration,id
5,9,8,5000006,0.7911147798763082,21,calibration,id
5,9,9,5000006,0.7911147798763082,21,calibration,id
5,9,10,5000006,0.7911147798763082,21,calibration,id
5,9,11,5000006,0.7911147798763082,21,calibration,id
5,9,12,5000006,0.7911147798763082,21,calibration,id
5,9,13,5000006,0.7911147798763082,21,calibration,id
5,9,14,5000006,0.7911147798763082,21,calibration,id
5,9,15,5000006,0.7911147798763082,21,calibration,id
5,11,0,5000007,0.9659085801947196,14,calibration,id
5,11,1,5000007,0.9659085801947196,14,calibration,id
5,11,2,5000007,0.9659085801947196,14,calibration,id
5,11,3,5000007,0.9659085801947196,14,calibration,id
5,11,4,5000007,0.9659085801947196,14,calibration,id
5,11,5,5000007,0.9659085801947196,14,calibration,id
5,11,6,5000007,0.9659085801947196,14,calibration,id
5,11,7,5000007,0.9659085801947196,14,calibration,id
5,11,8,5000007,0.9659085801947196,14,calibration,id
5,11,9,5000007,0.9659085801947196,14,calibration,id
5,11,10,5000007,0.9659085801947196,14,calibration,id
5,11,11,5000007,0.9659085801947196,14,calibration,id
5,11,12,5000007,0.9659085801947196,14,calibration,id
5,11,13,5000007,0.9659085801947196,14,calibration,id
5,11,14,5000007,0.9659085801947196,14,calibration,id
5,11,15,5000007,0.9659085801947196,14,calibration,id
5,11,0,5000008,1.1433402133998267,31,calibration,id
5,11,1,5000008,1.1433402133998267,31,calibration,id
5,11,2,5000008,1.1433402133998267,31,calibration,id
5,11,3,5000008,1.1433402133998267,31,calibration,id
5,11,4,5000008,1.1433402133998267,31,calibration,id
5,11,5,5000008,1.1433402133998267,31,calibration,id
5,11,6,5000008,1.1433402133998267,31,calibration,id
5,11,7,5000008,1.1433402133998267,31,calibration,id
5,11,8,5000008,1.1433402133998267,31,calibration,id
5,11,9,5000008,1.1433402133998267,31,calibration,id
5,11,10,5000008,1.1433402133998267,31,calibration,id
5,11,11,5000008,1.1433402133998267,31,calibration,id
5,11,12,5000008,1.1433402133998267,31,calibration,id
5,11,13,5000008,1.1433402133998267,31,calibration,id
5,11,14,5000008,1.1433402133998267,31,calibration,id
5,11,15,5000008,1.1433402133998267,31,calibration,id
5,11,0,5000009,0.878688129840459,13,calibration,id
5,11,1,5000009,0.878688129840459,13,calibration,id
5,11,2,5000009,0.878688129840459,13,calibration,id
5,11,3,5000009,0.878688129840459,13,calibration,id
5,11,4,5000009,0.878688129840459,13,calibration,id
5,11,5,5000009,0.878688129840459,13,calibration,id
5,11,6,5000009,0.878688129840459,13,calibration,id
5,11,7,5000009,0.878688129840459,13,calibration,id
5,11,8,5000009,0.878688129840459,13,calibration,id
5,11,9,5000009,0.878688129840459,13,calibration,id
5,11,10,5000009,0.878688129840459,13,calibration,id
5,11,11,5000009,0.878688129840459,13,calibration,id
5,11,12,5000009,0.878688129840459,13,calibration,id
5,11,13,5000009,0.878688129840459,13,calibration,id
5,11,14,5000009,0.878688129840459,13,calibration,id
5,11,15,5000009,0.878688129840459,13,calibration,id
5,14,0,5000010,0.7126600097418835,30,calibration,id
5,14,1,5000010,0.7126600097418835,30,calibration,id
5,14,2,5000010,0.7126600097418835,30,calibration,id
5,14,3,5000010,0.7126600097418835,30,calibration,id
5,14,4,5000010,0.7126600097418835,30,calibration,id
5,14,5,5000010,0.7126600097418835,30,calibration,id
5,14,6,5000010,0.7126600097418835,30,calibration,id
5,14,7,5000010,0.7126600097418835,30,calibration,id
5,14,8,5000010,0.7126600097418835,30,calibration,id
5,14,9,5000010,0.7126600097418835,30,calibration,id
5,14,10,5000010,0.7126600097418835,30,calibration,id
5,14,11,5000010,0.7126600097418835,30,calibration,id
5,14,12,5000010,0.7126600097418835,30,calibration,id
5,14,13,5000010,0.7126600097418835,30,calibration,id
5,14,14,5000010,0.7126600097418835,30,calibration,id
5,14,15,5000010,0.7126600097418835,30,calibration,id
5,15,0,5000011,1.7387914889904572,45,calibration,id
5,15,1,5000011,1.7387914889904572,45,calibration,id
5,15,2,5000011,1.7387914889904572,45,calibration,id
5,15,3,5000011,1.7387914889904572,45,calibration,id
5,15,4,5000011,1.7387914889904572,45,calibration,id
5,15,5,5000011,1.7387914889904572,45,calibration,id
5,15,6,5000011,1.7387914889904572,45,calibration,id
5,15,7,5000011,1.7387914889904572,45,calibration,id
5,15,8,5000011,1.7387914889904572,45,calibration,id
5,15,9,5000011,1.7387914889904572,45,calibration,id
5,15,10,5000011,1.7387914889904572,45,calibration,id
5,15,11,5000011,1.7387914889904572,45,calibration,id
5,15,12,5000011,1.7387914889904572,45,calibration,id
5,15,13,5000011,1.7387914889904572,45,calibration,id
5,15,14,5000011,1.7387914889904572,45,calibration,id
5,15,15,5000011,1.7387914889904572,45,calibration,id
5,15,0,5000012,2.418851449270519,103,calibration,id
5,15,1,5000012,2.418851449270519,103,calibration,id
5,15,2,5000012,2.418851449270519,103,calibration,id
5,15,3,5000012,2.418851449270519,103,calibration,id
5,15,4,5000012,2.418851449270519,103,calibration,id
5,15,5,5000012,2.418851449270519,103,calibration,id
5,15,6,5000012,2.418851449270519,103,calibration,id
5,15,7,5000012,2.418851449270519,103,calibration,id
5,15,8,5000012,2.418851449270519,103,calibration,id
5,15,9,5000012,2.418851449270519,103,calibration,id
5,15,10,5000012,2.418851449270519,103,calibration,id
5,15,11,5000012,2.418851449270519,103,calibration,id
5,15,12,5000012,2.418851449270519,103,calibration,id
5,15,13,5000012,2.418851449270519,103,calibration,id
5,15,14,5000012,2.418851449270519,103,calibration,id
5,15,15,5000012,2.418851449270519,103,calibration,id
5,18,0,5000013,1.8811865880819496,43,calibration,id
5,18,1,5000013,1.8811865880819496,43,calibration,id
5,18,2,5000013,1.8811865880819496,43,calibration,id
5,18,3,5000013,1.8811865880819496,43,calibration,id
5,18,4,5000013,1.8811865880819496,43,calibration,id
5,18,5,5000013,1.8811865880819496,43,calibration,id
5,18,6,5000013,1.8811865880819496,43,calibration,id
5,18,7,5000013,1.8811865880819496,43,calibration,id
5,18,8,5000013,1.8811865880819496,43,calibration,id
5,18,9,5000013,1.8811865880819496,43,calibration,id
5,18,10,5000013,1.8811865880819496,43,calibration,id
5,18,11,5000013,1.8811865880819496,43,calibration,id
5,18,12,5000013,1.8811865880819496,43,calibration,id
5,18,13,5000013,1.8811865880819496,43,calibration,id
5,18,14,5000013,1.8811865880819496,43,calibration,id
5,18,15,5000013,1.8811865880819496,43,calibration,id
5,18,0,5000014,0.7553744765581715,17,calibration,id
5,18,1,5000014,0.7553744765581715,17,calibration,id
5,18,2,5000014,0.7553744765581715,17,calibration,id
5,18,3,5000014,0.7553744765581715,17,calibration,id
5,18,4,5000014,0.7553744765581715,17,calibration,id
5,18,5,5000014,0.7553744765581715,17,calibration,id
5,18,6,5000014,0.7553744765581715,17,calibration,id
5,18,7,5000014,0.7553744765581715,17,calibration,id
5,18,8,5000014,0.7553744765581715,17,calibration,id
5,18,9,5000014,0.7553744765581715,17,calibration,id
5,18,10,5000014,0.7553744765581715,17,calibration,id
5,18,11,5000014,0.7553744765581715,17,calibration,id
5,18,12,5000014,0.7553744765581715,17,calibration,id
5,18,13,5000014,0.7553744765581715,17,calibration,id
5,18,14,5000014,0.7553744765581715,17,calibration,id
5,18,15,5000014,0.7553744765581715,17,calibration,id
5,19,0,5000015,3.2603764598202454,108,calibration,id
5,19,1,5000015,3.2603764598202454,108,calibration,id
5,19,2,5000015,3.2603764598202454,108,calibration,id
5,19,3,5000015,3.2603764598202454,108,calibration,id
5,19,4,5000015,3.2603764598202454,108,calibration,id
5,19,5,5000015,3.2603764598202454,108,calibration,id
5,19,6,5000015,3.2603764598202454,108,calibration,id
5,19,7,5000015,3.2603764598202454,108,calibration,id
5,19,8,5000015,3.2603764598202454,108,calibration,id
5,19,9,5000015,3.2603764598202454,108,calibration,id
5,19,10,5000015,3.2603764598202454,108,calibration,id
5,19,11,5000015,3.2603764598202454,108,calibration,id
5,19,12,5000015,3.2603764598202454,108,calibration,id
5,19,13,5000015,3.2603764598202454,108,calibration,id
5,19,14,5000015,3.2603764598202454,108,calibration,id
5,19,15,5000015,3.2603764598202454,108,calibration,id
5,20,0,5000016,1.5528966670826605,63,calibration,id
5,20,1,5000016,1.5528966670826605,63,calibration,id
5,20,2,5000016,1.5528966670826605,63,calibration,id
5,20,3,5000016,1.5528966670826605,63,calibration,id
5,20,4,5000016,1.5528966670826605,63,calibration,id
5,20,5,5000016,1.5528966670826605,63,calibration,id
5,20,6,5000016,1.5528966670826605,63,calibration,id
5,20,7,5000016,1.5528966670826605,63,calibration,id
5,20,8,5000016,1.5528966670826605,63,calibration,id
5,20,9,5000016,1.5528966670826605,63,calibration,id
5,20,10,5000016,1.5528966670826605,63,calibration,id
5,20,11,5000016,1.5528966670826605,63,calibration,id
5,20,12,5000016,1.5528966670826605,63,calibration,id
5,20,13,5000016,1.5528966670826605,63,calibration,id
5,20,14,5000016,1.5528966670826605,63,calibration,id
5,20,15,5000016,1.5528966670826605,63,calibration,id
5,22,0,5000017,1.8852306862985488,48,calibration,id
5,22,1,5000017,1.8852306862985488,48,calibration,id
5,22,2,5000017,1.8852306862985488,48,calibration,id
5,22,3,5000017,1.8852306862985488,48,calibration,id
5,22,4,5000017,1.8852306862985488,48,calibration,id
5,22,5,5000017,1.8852306862985488,48,calibration,id
5,22,6,5000017,1.8852306862985488,48,calibration,id
5,22,7,5000017,1.8852306862985488,48,calibration,id
5,22,8,5000017,1.8852306862985488,48,calibration,id
5,22,9,5000017,1.8852306862985488,48,calibration,id
5,22,10,5000017,1.8852306862985488,48,calibration,id
5,22,11,5000017,1.8852306862985488,48,calibration,id
5,22,12,5000017,1.8852306862985488,48,calibration,id
5,22,13,5000017,1.8852306862985488,48,calibration,id
5,22,14,5000017,1.8852306862985488,48,calibration,id
5,22,15,5000017,1.8852306862985488,48,calibration,id
5,22,0,5000018,1.1304206730187316,23,calibration,id
5,22,1,5000018,1.1304206730187316,23,calibration,id
5,22,2,5000018,1.1304206730187316,23,calibration,id
5,22,3,5000018,1.1304206730187316,23,calibration,id
5,22,4,5000018,1.1304206730187316,23,calibration,id
5,22,5,5000018,1.1304206730187316,23,calibration,id
5,22,6,5000018,1.1304206730187316,23,calibration,id
5,22,7,5000018,1.1304206730187316,23,calibration,id
5,22,8,5000018,1.1304206730187316,23,calibration,id
5,22,9,5000018,1.1304206730187316,23,calibration,id
5,22,10,5000018,1.1304206730187316,23,calibration,id
5,22,11,5000018,1.1304206730187316,23,calibration,id
5,22,12,5000018,1.1304206730187316,23,calibration,id
5,22,13,5000018,1.1304206730187316,23,calibration,id
5,22,14,5000018,1.1304206730187316,23,calibration,id
5,22,15,5000018,1.1304206730187316,23,calibration,id
5,22,0,5000019,0.8871671344576749,15,calibration,id
5,22,1,5000019,0.8871671344576749,15,calibration,id
5,22,2,5000019,0.8871671344576749,15,calibration,id
5,22,3,5000019,0.8871671344576749,15,calibration,id
5,22,4,5000019,0.8871671344576749,15,calibration,id
5,22,5,5000019,0.8871671344576749,15,calibration,id
5,22,6,5000019,0.8871671344576749,15,calibration,id
5,22,7,5000019,0.8871671344576749,15,calibration,id
5,22,8,5000019,0.8871671344576749,15,calibration,id
5,22,9,5000019,0.8871671344576749,15,calibration,id
5,22,10,5000019,0.8871671344576749,15,calibration,id
5,22,11,5000019,0.8871671344576749,15,calibration,id
5,22,12,5000019,0.8871671344576749,15,calibration,id
5,22,13,5000019,0.8871671344576749,15,calibration,id
5,22,14,5000019,0.8871671344576749,15,calibration,id
5,22,15,5000019,0.8871671344576749,15,calibration,id
5,23,0,5000020,0.9294864238201612,18,calibration,id
5,23,1,5000020,0.9294864238201612,18,calibration,id
5,23,2,5000020,0.9294864238201612,18,calibration,id
5,23,3,5000020,0.9294864238201612,18,calibration,id
5,23,4,5000020,0.9294864238201612,18,calibration,id
5,23,5,5000020,0.9294864238201612,18,calibration,id
5,23,6,5000020,0.9294864238201612,18,calibration,id
5,23,7,5000020,0.9294864238201612,18,calibration,id
5,23,8,5000020,0.9294864238201612,18,calibration,id
5,23,9,5000020,0.9294864238201612,18,calibration,id
5,23,10,5000020,0.9294864238201612,18,calibration,id
5,23,11,5000020,0.9294864238201612,18,calibration,id
5,23,12,5000020,0.9294864238201612,18,calibration,id
5,23,13,5000020,0.9294864238201612,18,calibration,id
5,23,14,5000020,0.9294864238201612,18,calibration,id
5,23,15,5000020,0.9294864238201612,18,calibration,id
5,25,0,5000021,2.077327807483759,100,calibration,id
5,25,1,5000021,2.077327807483759,100,calibration,id
5,25,2,5000021,2.077327807483759,100,calibration,id
5,25,3,5000021,2.077327807483759,100,calibration,id
5,25,4,5000021,2.077327807483759,100,calibration,id
5,25,5,5000021,2.077327807483759,100,calibration,id
5,25,6,5000021,2.077327807483759,100,calibration,id
5,25,7,5000021,2.077327807483759,100,calibration,id
5,25,8,5000021,2.077327807483759,100,calibration,id
5,25,9,5000021,2.077327807483759,100,calibration,id
5,25,10,5000021,2.077327807483759,100,calibration,id
5,25,11,5000021,2.077327807483759,100,calibration,id
5,25,12,5000021,2.077327807483759,100,calibration,id
5,25,13,5000021,2.077327807483759,100,calibration,id
5,25,14,5000021,2.077327807483759,100,calibration,id
5,25,15,5000021,2.077327807483759,100,calibration,id
5,26,0,5000022,0.9623114824448913,31,calibration,id
5,26,1,5000022,0.9623114824448913,31,calibration,id
5,26,2,5000022,0.9623114824448913,31,calibration,id
5,26,3,5000022,0.9623114824448913,31,calibration,id
5,26,4,5000022,0.9623114824448913,31,calibration,id
5,26,5,5000022,0.9623114824448913,31,calibration,id
5,26,6,5000022,0.9623114824448913,31,calibration,id
5,26,7,5000022,0.9623114824448913,31,calibration,id
5,26,8,5000022,0.9623114824448913,31,calibration,id
5,26,9,5000022,0.9623114824448913,31,calibration,id
5,26,10,5000022,0.9623114824448913,31,calibration,id
5,26,11,5000022,0.9623114824448913,31,calibration,id
5,26,12,5000022,0.9623114824448913,31,calibration,id
5,26,13,5000022,0.9623114824448913,31,calibration,id
5,26,14,5000022,0.9623114824448913,31,calibration,id
5,26,15,5000022,0.9623114824448913,31,calibration,id
5,26,0,5000023,1.6498783411131255,22,calibration,id
5,26,1,5000023,1.6498783411131255,22,calibration,id
5,26,2,5000023,1.6498783411131255,22,calibration,id
5,26,3,5000023,1.6498783411131255,22,calibration,id
5,26,4,5000023,1.6498783411131255,22,calibration,id
5,26,5,5000023,1.6498783411131255,22,calibration,id
5,26,6,5000023,1.6498783411131255,22,calibration,id
5,26,7,5000023,1.6498783411131255,22,calibration,id
5,26,8,5000023,1.6498783411131255,22,calibration,id
5,26,9,5000023,1.6498783411131255,22,calibration,id
5,26,10,5000023,1.6498783411131255,22,calibration,id
5,26,11,5000023,1.6498783411131255,22,calibration,id
5,26,12,5000023,1.6498783411131255,22,calibration,id
5,26,13,5000023,1.6498783411131255,22,calibration,id
5,26,14,5000023,1.6498783411131255,22,calibration,id
5,26,15,5000023,1.6498783411131255,22,calibration,id
5,28,0,5000024,0.9588774098095643,14,calibration,id
5,28,1,5000024,0.9588774098095643,14,calibration,id
5,28,2,5000024,0.9588774098095643,14,calibration,id
5,28,3,5000024,0.9588774098095643,14,calibration,id
5,28,4,5000024,0.9588774098095643,14,calibration,id
5,28,5,5000024,0.9588774098095643,14,calibration,id
5,28,6,5000024,0.9588774098095643,14,calibration,id
5,28,7,5000024,0.9588774098095643,14,calibration,id
5,28,8,5000024,0.9588774098095643,14,calibration,id
5,28,9,5000024,0.9588774098095643,14,calibration,id
5,28,10,5000024,0.9588774098095643,14,calibration,id
5,28,11,5000024,0.9588774098095643,14,calibration,id
5,28,12,5000024,0.9588774098095643,14,calibration,id
5,28,13,5000024,0.9588774098095643,14,calibration,id
5,28,14,5000024,0.9588774098095643,14,calibration,id
5,28,15,5000024,0.9588774098095643,14,calibration,id
5,29,0,5000025,1.735948274617308,63,calibration,id
5,29,1,5000025,1.735948274617308,63,calibration,id
5,29,2,5000025,1.735948274617308,63,calibration,id
5,29,3,5000025,1.735948274617308,63,calibration,id
5,29,4,5000025,1.735948274617308,63,calibration,id
5,29,5,5000025,1.735948274617308,63,calibration,id
5,29,6,5000025,1.735948274617308,63,calibration,id
5,29,7,5000025,1.735948274617308,63,calibration,id
5,29,8,5000025,1.735948274617308,63,calibration,id
5,29,9,5000025,1.735948274617308,63,calibration,id
5,29,10,5000025,1.735948274617308,63,calibration,id
5,29,11,5000025,1.735948274617308,63,calibration,id
5,29,12,5000025,1.735948274617308,63,calibration,id
5,29,13,5000025,1.735948274617308,63,calibration,id
5,29,14,5000025,1.735948274617308,63,calibration,id
5,29,15,5000025,1.735948274617308,63,calibration,id
5,29,0,5000026,0.7839533659279967,12,calibration,id
5,29,1,5000026,0.7839533659279967,12,calibration,id
5,29,2,5000026,0.7839533659279967,12,calibration,id
5,29,3,5000026,0.7839533659279967,12,calibration,id
5,29,4,5000026,0.7839533659279967,12,calibration,id
5,29,5,5000026,0.7839533659279967,12,calibration,id
5,29,6,5000026,0.7839533659279967,12,calibration,id
5,29,7,5000026,0.7839533659279967,12,calibration,id
5,29,8,5000026,0.7839533659279967,12,calibration,id
5,29,9,5000026,0.7839533659279967,12,calibration,id
5,29,10,5000026,0.7839533659279967,12,calibration,id
5,29,11,5000026,0.7839533659279967,12,calibration,id
5,29,12,5000026,0.7839533659279967,12,calibration,id
5,29,13,5000026,0.7839533659279967,12,calibration,id
5,29,14,5000026,0.7839533659279967,12,calibration,id
5,29,15,5000026,0.7839533659279967,12,calibration,id
5,33,0,5000027,0.6761508278237511,12,calibration,id
5,33,1,5000027,0.6761508278237511,12,calibration,id
5,33,2,5000027,0.6761508278237511,12,calibration,id
5,33,3,5000027,0.6761508278237511,12,calibration,id
5,33,4,5000027,0.6761508278237511,12,calibration,id
5,33,5,5000027,0.6761508278237511,12,calibration,id
5,33,6,5000027,0.6761508278237511,12,calibration,id
5,33,7,5000027,0.6761508278237511,12,calibration,id
5,33,8,5000027,0.6761508278237511,12,calibration,id
5,33,9,5000027,0.6761508278237511,12,calibration,id
5,33,10,5000027,0.6761508278237511,12,calibration,id
5,33,11,5000027,0.6761508278237511,12,calibration,id
5,33,12,5000027,0.6761508278237511,12,calibration,id
5,33,13,5000027,0.6761508278237511,12,calibration,id
5,33,14,5000027,0.6761508278237511,12,calibration,id
5,33,15,5000027,0.6761508278237511,12,calibration,id
5,34,0,5000028,1.6610980402841018,45,calibration,id
5,34,1,5000028,1.6610980402841018,45,calibration,id
5,34,2,5000028,1.6610980402841018,45,calibration,id
5,34,3,5000028,1.6610980402841018,45,calibration,id
5,34,4,5000028,1.6610980402841018,45,calibration,id
5,34,5,5000028,1.6610980402841018,45,calibration,id
5,34,6,5000028,1.6610980402841018,45,calibration,id
5,34,7,5000028,1.6610980402841018,45,calibration,id
5,34,8,5000028,1.6610980402841018,45,calibration,id
5,34,9,5000028,1.6610980402841018,45,calibration,id
5,34,10,5000028,1.6610980402841018,45,calibration,id
5,34,11,5000028,1.6610980402841018,45,calibration,id
5,34,12,5000028,1.6610980402841018,45,calibration,id
5,34,13,5000028,1.6610980402841018,45,calibration,id
5,34,14,5000028,1.6610980402841018,45,calibration,id
5,34,15,5000028,1.6610980402841018,45,calibration,id
5,38,0,5000029,1.2704869832004693,37,calibration,id
5,38,1,5000029,1.2704869832004693,37,calibration,id
5,38,2,5000029,1.2704869832004693,37,calibration,id
5,38,3,5000029,1.2704869832004693,37,calibration,id
5,38,4,5000029,1.2704869832004693,37,calibration,id
5,38,5,5000029,1.2704869832004693,37,calibration,id
5,38,6,5000029,1.2704869832004693,37,calibration,id
5,38,7,5000029,1.2704869832004693,37,calibration,id
5,38,8,5000029,1.2704869832004693,37,calibration,id
5,38,9,5000029,1.2704869832004693,37,calibration,id
5,38,10,5000029,1.2704869832004693,37,calibration,id
5,38,11,5000029,1.2704869832004693,37,calibration,id
5,38,12,5000029,1.2704869832004693,37,calibration,id
5,38,13,5000029,1.2704869832004693,37,calibration,id
5,38,14,5000029,1.2704869832004693,37,calibration,id
5,38,15,5000029,1.2704869832004693,37,calibration,id
5,39,0,5000030,1.6290115623972514,63,calibration,id
5,39,1,5000030,1.6290115623972514,63,calibration,id
5,39,2,5000030,1.6290115623972514,63,calibration,id
5,39,3,5000030,1.6290115623972514,63,calibration,id
5,39,4,5000030,1.6290115623972514,63,calibration,id
5,39,5,5000030,1.6290115623972514,63,calibration,id
5,39,6,5000030,1.6290115623972514,63,calibration,id
5,39,7,5000030,1.6290115623972514,63,calibration,id
5,39,8,5000030,1.6290115623972514,63,calibration,id
5,39,9,5000030,1.6290115623972514,63,calibration,id
5,39,10,5000030,1.6290115623972514,63,calibration,id
5,39,11,5000030,1.6290115623972514,63,calibration,id
5,39,12,5000030,1.6290115623972514,63,calibration,id
5,39,13,5000030,1.6290115623972514,63,calibration,id
5,39,14,5000030,1.6290115623972514,63,calibration,id
5,39,15,5000030,1.6290115623972514,63,calibration,id
5,40,0,5000031,0.7788149716076671,32,calibration,id
5,40,1,5000031,0.7788149716076671,32,calibration,id
5,40,2,5000031,0.7788149716076671,32,calibration,id
5,40,3,5000031,0.7788149716076671,32,calibration,id
5,40,4,5000031,0.7788149716076671,32,calibration,id
5,40,5,5000031,0.7788149716076671,32,calibration,id
5,40,6,5000031,0.7788149716076671,32,calibration,id
5,40,7,5000031,0.7788149716076671,32,calibration,id
5,40,8,5000031,0.7788149716076671,32,calibration,id
5,40,9,5000031,0.7788149716076671,32,calibration,id
5,40,10,5000031,0.7788149716076671,32,calibration,id
5,40,11,5000031,0.7788149716076671,32,calibration,id
5,40,12,5000031,0.7788149716076671,32,calibration,id
5,40,13,5000031,0.7788149716076671,32,calibration,id
5,40,14,5000031,0.7788149716076671,32,calibration,id
5,40,15,5000031,0.7788149716076671,32,calibration,id
5,43,0,5000032,0.9129022189563821,22,calibration,id
5,43,1,5000032,0.9129022189563821,22,calibration,id
5,43,2,5000032,0.9129022189563821,22,calibration,id
5,43,3,5000032,0.9129022189563821,22,calibration,id
5,43,4,5000032,0.9129022189563821,22,calibration,id
5,43,5,5000032,0.9129022189563821,22,calibration,id
