episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
0,22,2,9,1.4839388979983366,26,train,id
0,22,3,9,1.4839388979983366,26,train,id
0,22,4,9,1.4839388979983366,26,train,id
0,22,5,9,1.4839388979983366,26,train,id
0,22,6,9,1.4839388979983366,26,train,id
0,22,7,9,1.4839388979983366,26,train,id
0,22,8,9,1.4839388979983366,26,train,id
0,22,9,9,1.4839388979983366,26,train,id
0,22,10,9,1.4839388979983366,26,train,id
0,22,11,9,1.4839388979983366,26,train,id
0,22,12,9,1.4839388979983366,26,train,id
0,22,13,9,1.4839388979983366,26,train,id
0,22,14,9,1.4839388979983366,26,train,id
0,22,15,9,1.4839388979983366,26,train,id
0,23,0,10,1.896571943655134,55,train,id
0,23,1,10,1.896571943655134,55,train,id
0,23,2,10,1.896571943655134,55,train,id
0,23,3,10,1.896571943655134,55,train,id
0,23,4,10,1.896571943655134,55,train,id
0,23,5,10,1.896571943655134,55,train,id
0,23,6,10,1.896571943655134,55,train,id
0,23,7,10,1.896571943655134,55,train,id
0,23,8,10,1.896571943655134,55,train,id
0,23,9,10,1.896571943655134,55,train,id
0,23,10,10,1.896571943655134,55,train,id
0,23,11,10,1.896571943655134,55,train,id
0,23,12,10,1.896571943655134,55,train,id
0,23,13,10,1.896571943655134,55,train,id
0,23,14,10,1.896571943655134,55,train,id
0,23,15,10,1.896571943655134,55,train,id
0,28,0,11,1.4896004179344449,25,train,id
0,28,1,11,1.4896004179344449,25,train,id
0,28,2,11,1.4896004179344449,25,train,id
0,28,3,11,1.4896004179344449,25,train,id
0,28,4,11,1.4896004179344449,25,train,id
0,28,5,11,1.4896004179344449,25,train,id
0,28,6,11,1.4896004179344449,25,train,id
0,28,7,11,1.4896004179344449,25,train,id
0,28,8,11,1.4896004179344449,25,train,id
0,28,9,11,1.4896004179344449,25,train,id
0,28,10,11,1.4896004179344449,25,train,id
0,28,11,11,1.4896004179344449,25,train,id
0,28,12,11,1.4896004179344449,25,train,id
0,28,13,11,1.4896004179344449,25,train,id
0,28,14,11,1.4896004179344449,25,train,id
0,28,15,11,1.4896004179344449,25,train,id
0,28,0,12,0.7142683375807625,17,train,id
0,28,1,12,0.7142683375807625,17,train,id
0,28,2,12,0.7142683375807625,17,train,id
0,28,3,12,0.7142683375807625,17,train,id
0,28,4,12,0.7142683375807625,17,train,id
0,28,5,12,0.7142683375807625,17,train,id
0,28,6,12,0.7142683375807625,17,train,id
0,28,7,12,0.7142683375807625,17,train,id
0,28,8,12,0.7142683375807625,17,train,id
0,28,9,12,0.7142683375807625,17,train,id
0,28,10,12,0.7142683375807625,17,train,id
0,28,11,12,0.7142683375807625,17,train,id
0,28,12,12,0.7142683375807625,17,train,id
0,28,13,12,0.7142683375807625,17,train,id
0,28,14,12,0.7142683375807625,17,train,id
0,28,15,12,0.7142683375807625,17,train,id
0,30,0,13,0.7579529800653113,23,train,id
0,30,1,13,0.7579529800653113,23,train,id
0,30,2,13,0.7579529800653113,23,train,id
0,30,3,13,0.7579529800653113,23,train,id
0,30,4,13,0.7579529800653113,23,train,id
0,30,5,13,0.7579529800653113,23,train,id
0,30,6,13,0.7579529800653113,23,train,id
0,30,7,13,0.7579529800653113,23,train,id
0,30,8,13,0.7579529800653113,23,train,id
0,30,9,13,0.7579529800653113,23,train,id
0,30,10,13,0.7579529800653113,23,train,id
0,30,11,13,0.7579529800653113,23,train,id
0,30,12,13,0.7579529800653113,23,train,id
0,30,13,13,0.7579529800653113,23,train,id
0,30,14,13,0.7579529800653113,23,train,id
0,30,15,13,0.7579529800653113,23,train,id
0,30,0,14,2.9549516178054867,48,train,id
0,30,1,14,2.9549516178054867,48,train,id
0,30,2,14,2.9549516178054867,48,train,id
0,30,3,14,2.9549516178054867,48,train,id
0,30,4,14,2.9549516178054867,48,train,id
0,30,5,14,2.9549516178054867,48,train,id
0,30,6,14,2.9549516178054867,48,train,id
0,30,7,14,2.9549516178054867,48,train,id
0,30,8,14,2.9549516178054867,48,train,id
0,30,9,14,2.9549516178054867,48,train,id
0,30,10,14,2.9549516178054867,48,train,id
0,30,11,14,2.9549516178054867,48,train,id
0,30,12,14,2.9549516178054867,48,train,id
0,30,13,14,2.9549516178054867,48,train,id
0,30,14,14,2.9549516178054867,48,train,id
0,30,15,14,2.9549516178054867,48,train,id
0,36,0,15,1.3671011238706279,42,train,id
0,36,1,15,1.3671011238706279,42,train,id
0,36,2,15,1.3671011238706279,42,train,id
0,36,3,15,1.3671011238706279,42,train,id
0,36,4,15,1.3671011238706279,42,train,id
0,36,5,15,1.3671011238706279,42,train,id
0,36,6,15,1.3671011238706279,42,train,id
0,36,7,15,1.3671011238706279,42,train,id
0,36,8,15,1.3671011238706279,42,train,id
0,36,9,15,1.3671011238706279,42,train,id
0,36,10,15,1.3671011238706279,42,train,id
0,36,11,15,1.3671011238706279,42,train,id
0,36,12,15,1.3671011238706279,42,train,id
0,36,13,15,1.3671011238706279,42,train,id
0,36,14,15,1.3671011238706279,42,train,id
0,36,15,15,1.3671011238706279,42,train,id
0,37,0,16,1.7902376628652579,56,train,id
0,37,1,16,1.7902376628652579,56,train,id
0,37,2,16,1.7902376628652579,56,train,id
0,37,3,16,1.7902376628652579,56,train,id
0,37,4,16,1.7902376628652579,56,train,id
0,37,5,16,1.7902376628652579,56,train,id
0,37,6,16,1.7902376628652579,56,train,id
0,37,7,16,1.7902376628652579,56,train,id
0,37,8,16,1.7902376628652579,56,train,id
0,37,9,16,1.7902376628652579,56,train,id
0,37,10,16,1.7902376628652579,56,train,id
0,37,11,16,1.7902376628652579,56,train,id
0,37,12,16,1.7902376628652579,56,train,id
0,37,13,16,1.7902376628652579,56,train,id
0,37,14,16,1.7902376628652579,56,train,id
0,37,15,16,1.7902376628652579,56,train,id
0,41,0,17,1.567699677319723,32,train,id
0,41,1,17,1.567699677319723,32,train,id
0,41,2,17,1.567699677319723,32,train,id
0,41,3,17,1.567699677319723,32,train,id
0,41,4,17,1.567699677319723,32,train,id
0,41,5,17,1.567699677319723,32,train,id
0,41,6,17,1.567699677319723,32,train,id
0,41,7,17,1.567699677319723,32,train,id
0,41,8,17,1.567699677319723,32,train,id
0,41,9,17,1.567699677319723,32,train,id
0,41,10,17,1.567699677319723,32,train,id
0,41,11,17,1.567699677319723,32,train,id
0,41,12,17,1.567699677319723,32,train,id
0,41,13,17,1.567699677319723,32,train,id
0,41,14,17,1.567699677319723,32,train,id
0,41,15,17,1.567699677319723,32,train,id
0,45,0,18,3.4191933233499223,99,train,id
0,45,1,18,3.4191933233499223,99,train,id
0,45,2,18,3.4191933233499223,99,train,id
0,45,3,18,3.4191933233499223,99,train,id
0,45,4,18,3.4191933233499223,99,train,id
0,45,5,18,3.4191933233499223,99,train,id
0,45,6,18,3.4191933233499223,99,train,id
0,45,7,18,3.4191933233499223,99,train,id
0,45,8,18,3.4191933233499223,99,train,id
0,45,9,18,3.4191933233499223,99,train,id
0,45,10,18,3.4191933233499223,99,train,id
0,45,11,18,3.4191933233499223,99,train,id
0,45,12,18,3.4191933233499223,99,train,id
0,45,13,18,3.4191933233499223,99,train,id
0,45,14,18,3.4191933233499223,99,train,id
0,45,15,18,3.4191933233499223,99,train,id
0,47,0,19,1.1804887596026206,31,train,id
0,47,1,19,1.1804887596026206,31,train,id
0,47,2,19,1.1804887596026206,31,train,id
0,47,3,19,1.1804887596026206,31,train,id
0,47,4,19,1.1804887596026206,31,train,id
0,47,5,19,1.1804887596026206,31,train,id
0,47,6,19,1.1804887596026206,31,train,id
0,47,7,19,1.1804887596026206,31,train,id
0,47,8,19,1.1804887596026206,31,train,id
0,47,9,19,1.1804887596026206,31,train,id
0,47,10,19,1.1804887596026206,31,train,id
0,47,11,19,1.1804887596026206,31,train,id
0,47,12,19,1.1804887596026206,31,train,id
0,47,13,19,1.1804887596026206,31,train,id
0,47,14,19,1.1804887596026206,31,train,id
0,47,15,19,1.1804887596026206,31,train,id
0,48,0,20,3.2329035060225166,59,train,id
0,48,1,20,3.2329035060225166,59,train,id
0,48,2,20,3.2329035060225166,59,train,id
0,48,3,20,3.2329035060225166,59,train,id
0,48,4,20,3.2329035060225166,59,train,id
0,48,5,20,3.2329035060225166,59,train,id
0,48,6,20,3.2329035060225166,59,train,id
0,48,7,20,3.2329035060225166,59,train,id
0,48,8,20,3.2329035060225166,59,train,id
0,48,9,20,3.2329035060225166,59,train,id
0,48,10,20,3.2329035060225166,59,train,id
0,48,11,20,3.2329035060225166,59,train,id
0,48,12,20,3.2329035060225166,59,train,id
0,48,13,20,3.2329035060225166,59,train,id
0,48,14,20,3.2329035060225166,59,train,id
0,48,15,20,3.2329035060225166,59,train,id
0,48,0,21,2.0188369643558928,32,train,id
0,48,1,21,2.0188369643558928,32,train,id
0,48,2,21,2.0188369643558928,32,train,id
0,48,3,21,2.0188369643558928,32,train,id
0,48,4,21,2.0188369643558928,32,train,id
0,48,5,21,2.0188369643558928,32,train,id
0,48,6,21,2.0188369643558928,32,train,id
0,48,7,21,2.0188369643558928,32,train,id
0,48,8,21,2.0188369643558928,32,train,id
0,48,9,21,2.0188369643558928,32,train,id
0,48,10,21,2.0188369643558928,32,train,id
0,48,11,21,2.0188369643558928,32,train,id
0,48,12,21,2.0188369643558928,32,train,id
0,48,13,21,2.0188369643558928,32,train,id
0,48,14,21,2.0188369643558928,32,train,id
0,48,15,21,2.0188369643558928,32,train,id
0,49,0,22,0.7033664317097728,17,train,id
0,49,1,22,0.7033664317097728,17,train,id
0,49,2,22,0.7033664317097728,17,train,id
0,49,3,22,0.7033664317097728,17,train,id
0,49,4,22,0.7033664317097728,17,train,id
0,49,5,22,0.7033664317097728,17,train,id
0,49,6,22,0.7033664317097728,17,train,id
0,49,7,22,0.7033664317097728,17,train,id
0,49,8,22,0.7033664317097728,17,train,id
0,49,9,22,0.7033664317097728,17,train,id
0,49,10,22,0.7033664317097728,17,train,id
0,49,11,22,0.7033664317097728,17,train,id
0,49,12,22,0.7033664317097728,17,train,id
0,49,13,22,0.7033664317097728,17,train,id
0,49,14,22,0.7033664317097728,17,train,id
0,49,15,22,0.7033664317097728,17,train,id
0,52,0,23,3.1848449308205375,42,train,id
0,52,1,23,3.1848449308205375,42,train,id
0,52,2,23,3.1848449308205375,42,train,id
0,52,3,23,3.1848449308205375,42,train,id
0,52,4,23,3.1848449308205375,42,train,id
0,52,5,23,3.1848449308205375,42,train,id
0,52,6,23,3.1848449308205375,42,train,id
0,52,7,23,3.1848449308205375,42,train,id
0,52,8,23,3.1848449308205375,42,train,id
0,52,9,23,3.1848449308205375,42,train,id
0,52,10,23,3.1848449308205375,42,train,id
0,52,11,23,3.1848449308205375,42,train,id
0,52,12,23,3.1848449308205375,42,train,id
0,52,13,23,3.1848449308205375,42,train,id
0,52,14,23,3.1848449308205375,42,train,id
0,52,15,23,3.1848449308205375,42,train,id
0,52,0,24,1.8225871155550508,44,train,id
0,52,1,24,1.8225871155550508,44,train,id
0,52,2,24,1.8225871155550508,44,train,id
0,52,3,24,1.8225871155550508,44,train,id
0,52,4,24,1.8225871155550508,44,train,id
0,52,5,24,1.8225871155550508,44,train,id
0,52,6,24,1.8225871155550508,44,train,id
0,52,7,24,1.8225871155550508,44,train,id
0,52,8,24,1.8225871155550508,44,train,id
0,52,9,24,1.8225871155550508,44,train,id
0,52,10,24,1.8225871155550508,44,train,id
0,52,11,24,1.8225871155550508,44,train,id
0,52,12,24,1.8225871155550508,44,train,id
0,52,13,24,1.8225871155550508,44,train,id
0,52,14,24,1.8225871155550508,44,train,id
0,52,15,24,1.8225871155550508,44,train,id
0,53,0,25,0.8029653992228792,25,train,id
0,53,1,25,0.8029653992228792,25,train,id
0,53,2,25,0.8029653992228792,25,train,id
0,53,3,25,0.8029653992228792,25,train,id
0,53,4,25,0.8029653992228792,25,train,id
0,53,5,25,0.8029653992228792,25,train,id
0,53,6,25,0.8029653992228792,25,train,id
0,53,7,25,0.8029653992228792,25,train,id
0,53,8,25,0.8029653992228792,25,train,id
0,53,9,25,0.8029653992228792,25,train,id
0,53,10,25,0.8029653992228792,25,train,id
0,53,11,25,0.8029653992228792,25,train,id
0,53,12,25,0.8029653992228792,25,train,id
0,53,13,25,0.8029653992228792,25,train,id
0,53,14,25,0.8029653992228792,25,train,id
0,53,15,25,0.8029653992228792,25,train,id
0,59,0,26,1.1559136636388319,42,train,id
0,59,1,26,1.1559136636388319,42,train,id
0,59,2,26,1.1559136636388319,42,train,id
0,59,3,26,1.1559136636388319,42,train,id
0,59,4,26,1.1559136636388319,42,train,id
0,59,5,26,1.1559136636388319,42,train,id
0,59,6,26,1.1559136636388319,42,train,id
0,59,7,26,1.1559136636388319,42,train,id
0,59,8,26,1.1559136636388319,42,train,id
0,59,9,26,1.1559136636388319,42,train,id
0,59,10,26,1.1559136636388319,42,train,id
0,59,11,26,1.1559136636388319,42,train,id
0,59,12,26,1.1559136636388319,42,train,id
0,59,13,26,1.1559136636388319,42,train,id
0,59,14,26,1.1559136636388319,42,train,id
0,59,15,26,1.1559136636388319,42,train,id
0,61,0,27,1.9386262249321704,43,train,id
0,61,1,27,1.9386262249321704,43,train,id
0,61,2,27,1.9386262249321704,43,train,id
0,61,3,27,1.9386262249321704,43,train,id
0,61,4,27,1.9386262249321704,43,train,id
0,61,5,27,1.9386262249321704,43,train,id
0,61,6,27,1.9386262249321704,43,train,id
0,61,7,27,1.9386262249321704,43,train,id
0,61,8,27,1.9386262249321704,43,train,id
0,61,9,27,1.9386262249321704,43,train,id
0,61,10,27,1.9386262249321704,43,train,id
0,61,11,27,1.9386262249321704,43,train,id
0,61,12,27,1.9386262249321704,43,train,id
0,61,13,27,1.9386262249321704,43,train,id
0,61,14,27,1.9386262249321704,43,train,id
0,61,15,27,1.9386262249321704,43,train,id
0,65,0,28,2.7381638721849626,41,train,id
0,65,1,28,2.7381638721849626,41,train,id
0,65,2,28,2.7381638721849626,41,train,id
0,65,3,28,2.7381638721849626,41,train,id
0,65,4,28,2.7381638721849626,41,train,id
0,65,5,28,2.7381638721849626,41,train,id
0,65,6,28,2.7381638721849626,41,train,id
0,65,7,28,2.7381638721849626,41,train,id
0,65,8,28,2.7381638721849626,41,train,id
0,65,9,28,2.7381638721849626,41,train,id
0,65,10,28,2.7381638721849626,41,train,id
0,65,11,28,2.7381638721849626,41,train,id
0,65,12,28,2.7381638721849626,41,train,id
0,65,13,28,2.7381638721849626,41,train,id
0,65,14,28,2.7381638721849626,41,train,id
0,65,15,28,2.7381638721849626,41,train,id
0,65,0,29,2.214572289788016,35,train,id
0,65,1,29,2.214572289788016,35,train,id
0,65,2,29,2.214572289788016,35,train,id
0,65,3,29,2.214572289788016,35,train,id
0,65,4,29,2.214572289788016,35,train,id
0,65,5,29,2.214572289788016,35,train,id
0,65,6,29,2.214572289788016,35,train,id
0,65,7,29,2.214572289788016,35,train,id
0,65,8,29,2.214572289788016,35,train,id
0,65,9,29,2.214572289788016,35,train,id
0,65,10,29,2.214572289788016,35,train,id
0,65,11,29,2.214572289788016,35,train,id
0,65,12,29,2.214572289788016,35,train,id
0,65,13,29,2.214572289788016,35,train,id
0,65,14,29,2.214572289788016,35,train,id
0,65,15,29,2.214572289788016,35,train,id
0,65,0,30,0.9054731124573535,16,train,id
0,65,1,30,0.9054731124573535,16,train,id
0,65,2,30,0.9054731124573535,16,train,id
0,65,3,30,0.9054731124573535,16,train,id
0,65,4,30,0.9054731124573535,16,train,id
0,65,5,30,0.9054731124573535,16,train,id
0,65,6,30,0.9054731124573535,16,train,id
0,65,7,30,0.9054731124573535,16,train,id
0,65,8,30,0.9054731124573535,16,train,id
0,65,9,30,0.9054731124573535,16,train,id
0,65,10,30,0.9054731124573535,16,train,id
0,65,11,30,0.9054731124573535,16,train,id
0,65,12,30,0.9054731124573535,16,train,id
0,65,13,30,0.9054731124573535,16,train,id
0,65,14,30,0.9054731124573535,16,train,id
0,65,15,30,0.9054731124573535,16,train,id
0,66,0,31,0.7908063913716247,23,train,id
0,66,1,31,0.7908063913716247,23,train,id
0,66,2,31,0.7908063913716247,23,train,id
0,66,3,31,0.7908063913716247,23,train,id
0,66,4,31,0.7908063913716247,23,train,id
0,66,5,31,0.7908063913716247,23,train,id
0,66,6,31,0.7908063913716247,23,train,id
0,66,7,31,0.7908063913716247,23,train,id
0,66,8,31,0.7908063913716247,23,train,id
0,66,9,31,0.7908063913716247,23,train,id
0,66,10,31,0.7908063913716247,23,train,id
0,66,11,31,0.7908063913716247,23,train,id
0,66,12,31,0.7908063913716247,23,train,id
0,66,13,31,0.7908063913716247,23,train,id
0,66,14,31,0.7908063913716247,23,train,id
0,66,15,31,0.7908063913716247,23,train,id
0,68,0,32,3.312740053969415,80,train,id
0,68,1,32,3.312740053969415,80,train,id
0,68,2,32,3.312740053969415,80,train,id
0,68,3,32,3.312740053969415,80,train,id
0,68,4,32,3.312740053969415,80,train,id
0,68,5,32,3.312740053969415,80,train,id
0,68,6,32,3.312740053969415,80,train,id
0,68,7,32,3.312740053969415,80,train,id
0,68,8,32,3.312740053969415,80,train,id
0,68,9,32,3.312740053969415,80,train,id
0,68,10,32,3.312740053969415,80,train,id
0,68,11,32,3.312740053969415,80,train,id
0,68,12,32,3.312740053969415,80,train,id
0,68,13,32,3.312740053969415,80,train,id
0,68,14,32,3.312740053969415,80,train,id
0,68,15,32,3.312740053969415,80,train,id
0,68,0,33,0.9649385083363315,28,train,id
0,68,1,33,0.9649385083363315,28,train,id
0,68,2,33,0.9649385083363315,28,train,id
0,68,3,33,0.9649385083363315,28,train,id
0,68,4,33,0.9649385083363315,28,train,id
0,68,5,33,0.9649385083363315,28,train,id
0,68,6,33,0.9649385083363315,28,train,id
0,68,7,33,0.9649385083363315,28,train,id
0,68,8,33,0.9649385083363315,28,train,id
0,68,9,33,0.9649385083363315,28,train,id
0,68,10,33,0.9649385083363315,28,train,id
0,68,11,33,0.9649385083363315,28,train,id
0,68,12,33,0.9649385083363315,28,train,id
0,68,13,33,0.9649385083363315,28,train,id
0,68,14,33,0.9649385083363315,28,train,id
0,68,15,33,0.9649385083363315,28,train,id
0,70,0,34,0.8673396551859308,21,train,id
0,70,1,34,0.8673396551859308,21,train,id
0,70,2,34,0.8673396551859308,21,train,id
0,70,3,34,0.8673396551859308,21,train,id
0,70,4,34,0.8673396551859308,21,train,id
0,70,5,34,0.8673396551859308,21,train,id
0,70,6,34,0.8673396551859308,21,train,id
0,70,7,34,0.8673396551859308,21,train,id
0,70,8,34,0.8673396551859308,21,train,id
0,70,9,34,0.8673396551859308,21,train,id
0,70,10,34,0.8673396551859308,21,train,id
0,70,11,34,0.8673396551859308,21,train,id
0,70,12,34,0.8673396551859308,21,train,id
0,70,13,34,0.8673396551859308,21,train,id
0,70,14,34,0.8673396551859308,21,train,id
0,70,15,34,0.8673396551859308,21,train,id
0,70,0,35,1.7887307153317198,29,train,id
0,70,1,35,1.7887307153317198,29,train,id
0,70,2,35,1.7887307153317198,29,train,id
0,70,3,35,1.7887307153317198,29,train,id
0,70,4,35,1.7887307153317198,29,train,id
0,70,5,35,1.7887307153317198,29,train,id
0,70,6,35,1.7887307153317198,29,train,id
0,70,7,35,1.7887307153317198,29,train,id
0,70,8,35,1.7887307153317198,29,train,id
0,70,9,35,1.7887307153317198,29,train,id
0,70,10,35,1.7887307153317198,29,train,id
0,70,11,35,1.7887307153317198,29,train,id
0,70,12,35,1.7887307153317198,29,train,id
0,70,13,35,1.7887307153317198,29,train,id
0,70,14,35,1.7887307153317198,29,train,id
0,70,15,35,1.7887307153317198,29,train,id
0,71,0,36,2.9232765845151967,42,train,id
0,71,1,36,2.9232765845151967,42,train,id
0,71,2,36,2.9232765845151967,42,train,id
0,71,3,36,2.9232765845151967,42,train,id
0,71,4,36,2.9232765845151967,42,train,id
0,71,5,36,2.9232765845151967,42,train,id
0,71,6,36,2.9232765845151967,42,train,id
0,71,7,36,2.9232765845151967,42,train,id
0,71,8,36,2.9232765845151967,42,train,id
0,71,9,36,2.9232765845151967,42,train,id
0,71,10,36,2.9232765845151967,42,train,id
0,71,11,36,2.9232765845151967,42,train,id
0,71,12,36,2.9232765845151967,42,train,id
0,71,13,36,2.9232765845151967,42,train,id
0,71,14,36,2.9232765845151967,42,train,id
0,71,15,36,2.9232765845151967,42,train,id
0,73,0,37,1.5047186744878243,45,train,id
0,73,1,37,1.5047186744878243,45,train,id
0,73,2,37,1.5047186744878243,45,train,id
0,73,3,37,1.5047186744878243,45,train,id
0,73,4,37,1.5047186744878243,45,train,id
0,73,5,37,1.5047186744878243,45,train,id
0,73,6,37,1.5047186744878243,45,train,id
0,73,7,37,1.5047186744878243,45,train,id
0,73,8,37,1.5047186744878243,45,train,id
0,73,9,37,1.5047186744878243,45,train,id
0,73,10,37,1.5047186744878243,45,train,id
0,73,11,37,1.5047186744878243,45,train,id
0,73,12,37,1.5047186744878243,45,train,id
0,73,13,37,1.5047186744878243,45,train,id
0,73,14,37,1.5047186744878243,45,train,id
0,73,15,37,1.5047186744878243,45,train,id
0,74,0,38,2.930322658325862,96,train,id
0,74,1,38,2.930322658325862,96,train,id
0,74,2,38,2.930322658325862,96,train,id
