episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
5,18,4,5000007,1.9436302675542942,48,calibration,id
5,18,5,5000007,1.9436302675542942,48,calibration,id
5,18,6,5000007,1.9436302675542942,48,calibration,id
5,18,7,5000007,1.9436302675542942,48,calibration,id
5,18,8,5000007,1.9436302675542942,48,calibration,id
5,18,9,5000007,1.9436302675542942,48,calibration,id
5,18,10,5000007,1.9436302675542942,48,calibration,id
5,18,11,5000007,1.9436302675542942,48,calibration,id
5,18,12,5000007,1.9436302675542942,48,calibration,id
5,18,13,5000007,1.9436302675542942,48,calibration,id
5,18,14,5000007,1.9436302675542942,48,calibration,id
5,18,15,5000007,1.9436302675542942,48,calibration,id
5,21,0,5000008,1.3175764275148318,35,calibration,id
5,21,1,5000008,1.3175764275148318,35,calibration,id
5,21,2,5000008,1.3175764275148318,35,calibration,id
5,21,3,5000008,1.3175764275148318,35,calibration,id
5,21,4,5000008,1.3175764275148318,35,calibration,id
5,21,5,5000008,1.3175764275148318,35,calibration,id
5,21,6,5000008,1.3175764275148318,35,calibration,id
5,21,7,5000008,1.3175764275148318,35,calibration,id
5,21,8,5000008,1.3175764275148318,35,calibration,id
5,21,9,5000008,1.3175764275148318,35,calibration,id
5,21,10,5000008,1.3175764275148318,35,calibration,id
5,21,11,5000008,1.3175764275148318,35,calibration,id
5,21,12,5000008,1.3175764275148318,35,calibration,id
5,21,13,5000008,1.3175764275148318,35,calibration,id
5,21,14,5000008,1.3175764275148318,35,calibration,id
5,21,15,5000008,1.3175764275148318,35,calibration,id
5,24,0,5000009,0.7689522704326041,13,calibration,id
5,24,1,5000009,0.7689522704326041,13,calibration,id
5,24,2,5000009,0.7689522704326041,13,calibration,id
5,24,3,5000009,0.7689522704326041,13,calibration,id
5,24,4,5000009,0.7689522704326041,13,calibration,id
5,24,5,5000009,0.7689522704326041,13,calibration,id
5,24,6,5000009,0.7689522704326041,13,calibration,id
5,24,7,5000009,0.7689522704326041,13,calibration,id
5,24,8,5000009,0.7689522704326041,13,calibration,id
5,24,9,5000009,0.7689522704326041,13,calibration,id
5,24,10,5000009,0.7689522704326041,13,calibration,id
5,24,11,5000009,0.7689522704326041,13,calibration,id
5,24,12,5000009,0.7689522704326041,13,calibration,id
5,24,13,5000009,0.7689522704326041,13,calibration,id
5,24,14,5000009,0.7689522704326041,13,calibration,id
5,24,15,5000009,0.7689522704326041,13,calibration,id
5,24,0,5000010,0.6084304415689631,26,calibration,id
5,24,1,5000010,0.6084304415689631,26,calibration,id
5,24,2,5000010,0.6084304415689631,26,calibration,id
5,24,3,5000010,0.6084304415689631,26,calibration,id
5,24,4,5000010,0.6084304415689631,26,calibration,id
5,24,5,5000010,0.6084304415689631,26,calibration,id
5,24,6,5000010,0.6084304415689631,26,calibration,id
5,24,7,5000010,0.6084304415689631,26,calibration,id
5,24,8,5000010,0.6084304415689631,26,calibration,id
5,24,9,5000010,0.6084304415689631,26,calibration,id
5,24,10,5000010,0.6084304415689631,26,calibration,id
5,24,11,5000010,0.6084304415689631,26,calibration,id
5,24,12,5000010,0.6084304415689631,26,calibration,id
5,24,13,5000010,0.6084304415689631,26,calibration,id
5,24,14,5000010,0.6084304415689631,26,calibration,id
5,24,15,5000010,0.6084304415689631,26,calibration,id
5,25,0,5000011,2.812574224328903,70,calibration,id
5,25,1,5000011,2.812574224328903,70,calibration,id
5,25,2,5000011,2.812574224328903,70,calibration,id
5,25,3,5000011,2.812574224328903,70,calibration,id
5,25,4,5000011,2.812574224328903,70,calibration,id
5,25,5,5000011,2.812574224328903,70,calibration,id
5,25,6,5000011,2.812574224328903,70,calibration,id
5,25,7,5000011,2.812574224328903,70,calibration,id
5,25,8,5000011,2.812574224328903,70,calibration,id
5,25,9,5000011,2.812574224328903,70,calibration,id
5,25,10,5000011,2.812574224328903,70,calibration,id
5,25,11,5000011,2.812574224328903,70,calibration,id
5,25,12,5000011,2.812574224328903,70,calibration,id
5,25,13,5000011,2.812574224328903,70,calibration,id
5,25,14,5000011,2.812574224328903,70,calibration,id
5,25,15,5000011,2.812574224328903,70,calibration,id
5,27,0,5000012,1.7471075608178166,33,calibration,id
5,27,1,5000012,1.7471075608178166,33,calibration,id
5,27,2,5000012,1.7471075608178166,33,calibration,id
5,27,3,5000012,1.7471075608178166,33,calibration,id
5,27,4,5000012,1.7471075608178166,33,calibration,id
5,27,5,5000012,1.7471075608178166,33,calibration,id
5,27,6,5000012,1.7471075608178166,33,calibration,id
5,27,7,5000012,1.7471075608178166,33,calibration,id
5,27,8,5000012,1.7471075608178166,33,calibration,id
5,27,9,5000012,1.7471075608178166,33,calibration,id
5,27,10,5000012,1.7471075608178166,33,calibration,id
5,27,11,5000012,1.7471075608178166,33,calibration,id
5,27,12,5000012,1.7471075608178166,33,calibration,id
5,27,13,5000012,1.7471075608178166,33,calibration,id
5,27,14,5000012,1.7471075608178166,33,calibration,id
5,27,15,5000012,1.7471075608178166,33,calibration,id
5,27,0,5000013,1.4867684882769636,50,calibration,id
5,27,1,5000013,1.4867684882769636,50,calibration,id
5,27,2,5000013,1.4867684882769636,50,calibration,id
5,27,3,5000013,1.4867684882769636,50,calibration,id
5,27,4,5000013,1.4867684882769636,50,calibration,id
5,27,5,5000013,1.4867684882769636,50,calibration,id
5,27,6,5000013,1.4867684882769636,50,calibration,id
5,27,7,5000013,1.4867684882769636,50,calibration,id
5,27,8,5000013,1.4867684882769636,50,calibration,id
5,27,9,5000013,1.4867684882769636,50,calibration,id
5,27,10,5000013,1.4867684882769636,50,calibration,id
5,27,11,5000013,1.4867684882769636,50,calibration,id
5,27,12,5000013,1.4867684882769636,50,calibration,id
5,27,13,5000013,1.4867684882769636,50,calibration,id
5,27,14,5000013,1.4867684882769636,50,calibration,id
5,27,15,5000013,1.4867684882769636,50,calibration,id
5,31,0,5000014,1.691577515905697,40,calibration,id
5,31,1,5000014,1.691577515905697,40,calibration,id
5,31,2,5000014,1.691577515905697,40,calibration,id
5,31,3,5000014,1.691577515905697,40,calibration,id
5,31,4,5000014,1.691577515905697,40,calibration,id
5,31,5,5000014,1.691577515905697,40,calibration,id
5,31,6,5000014,1.691577515905697,40,calibration,id
5,31,7,5000014,1.691577515905697,40,calibration,id
5,31,8,5000014,1.691577515905697,40,calibration,id
5,31,9,5000014,1.691577515905697,40,calibration,id
5,31,10,5000014,1.691577515905697,40,calibration,id
5,31,11,5000014,1.691577515905697,40,calibration,id
5,31,12,5000014,1.691577515905697,40,calibration,id
5,31,13,5000014,1.691577515905697,40,calibration,id
5,31,14,5000014,1.691577515905697,40,calibration,id
5,31,15,5000014,1.691577515905697,40,calibration,id
5,32,0,5000015,1.3557500371866928,44,calibration,id
5,32,1,5000015,1.3557500371866928,44,calibration,id
5,32,2,5000015,1.3557500371866928,44,calibration,id
5,32,3,5000015,1.3557500371866928,44,calibration,id
5,32,4,5000015,1.3557500371866928,44,calibration,id
5,32,5,5000015,1.3557500371866928,44,calibration,id
5,32,6,5000015,1.3557500371866928,44,calibration,id
5,32,7,5000015,1.3557500371866928,44,calibration,id
5,32,8,5000015,1.3557500371866928,44,calibration,id
5,32,9,5000015,1.3557500371866928,44,calibration,id
5,32,10,5000015,1.3557500371866928,44,calibration,id
5,32,11,5000015,1.3557500371866928,44,calibration,id
5,32,12,5000015,1.3557500371866928,44,calibration,id
5,32,13,5000015,1.3557500371866928,44,calibration,id
5,32,14,5000015,1.3557500371866928,44,calibration,id
5,32,15,5000015,1.3557500371866928,44,calibration,id
5,34,0,5000016,0.8046133030208565,26,calibration,id
5,34,1,5000016,0.8046133030208565,26,calibration,id
5,34,2,5000016,0.8046133030208565,26,calibration,id
5,34,3,5000016,0.8046133030208565,26,calibration,id
5,34,4,5000016,0.8046133030208565,26,calibration,id
5,34,5,5000016,0.8046133030208565,26,calibration,id
5,34,6,5000016,0.8046133030208565,26,calibration,id
5,34,7,5000016,0.8046133030208565,26,calibration,id
5,34,8,5000016,0.8046133030208565,26,calibration,id
5,34,9,5000016,0.8046133030208565,26,calibration,id
5,34,10,5000016,0.8046133030208565,26,calibration,id
5,34,11,5000016,0.8046133030208565,26,calibration,id
5,34,12,5000016,0.8046133030208565,26,calibration,id
5,34,13,5000016,0.8046133030208565,26,calibration,id
5,34,14,5000016,0.8046133030208565,26,calibration,id
5,34,15,5000016,0.8046133030208565,26,calibration,id
5,34,0,5000017,1.1660828442917328,29,calibration,id
5,34,1,5000017,1.1660828442917328,29,calibration,id
5,34,2,5000017,1.1660828442917328,29,calibration,id
5,34,3,5000017,1.1660828442917328,29,calibration,id
5,34,4,5000017,1.1660828442917328,29,calibration,id
5,34,5,5000017,1.1660828442917328,29,calibration,id
5,34,6,5000017,1.1660828442917328,29,calibration,id
5,34,7,5000017,1.1660828442917328,29,calibration,id
5,34,8,5000017,1.1660828442917328,29,calibration,id
5,34,9,5000017,1.1660828442917328,29,calibration,id
5,34,10,5000017,1.1660828442917328,29,calibration,id
5,34,11,5000017,1.1660828442917328,29,calibration,id
5,34,12,5000017,1.1660828442917328,29,calibration,id
5,34,13,5000017,1.1660828442917328,29,calibration,id
5,34,14,5000017,1.1660828442917328,29,calibration,id
5,34,15,5000017,1.1660828442917328,29,calibration,id
5,38,0,5000018,1.991923957163923,63,calibration,id
5,38,1,5000018,1.991923957163923,63,calibration,id
5,38,2,5000018,1.991923957163923,63,calibration,id
5,38,3,5000018,1.991923957163923,63,calibration,id
5,38,4,5000018,1.991923957163923,63,calibration,id
5,38,5,5000018,1.991923957163923,63,calibration,id
5,38,6,5000018,1.991923957163923,63,calibration,id
5,38,7,5000018,1.991923957163923,63,calibration,id
5,38,8,5000018,1.991923957163923,63,calibration,id
5,38,9,5000018,1.991923957163923,63,calibration,id
5,38,10,5000018,1.991923957163923,63,calibration,id
5,38,11,5000018,1.991923957163923,63,calibration,id
5,38,12,5000018,1.991923957163923,63,calibration,id
5,38,13,5000018,1.991923957163923,63,calibration,id
5,38,14,5000018,1.991923957163923,63,calibration,id
5,38,15,5000018,1.991923957163923,63,calibration,id
5,40,0,5000019,2.4080453034863996,32,calibration,id
5,40,1,5000019,2.4080453034863996,32,calibration,id
5,40,2,5000019,2.4080453034863996,32,calibration,id
5,40,3,5000019,2.4080453034863996,32,calibration,id
5,40,4,5000019,2.4080453034863996,32,calibration,id
5,40,5,5000019,2.4080453034863996,32,calibration,id
5,40,6,5000019,2.4080453034863996,32,calibration,id
5,40,7,5000019,2.4080453034863996,32,calibration,id
5,40,8,5000019,2.4080453034863996,32,calibration,id
5,40,9,5000019,2.4080453034863996,32,calibration,id
5,40,10,5000019,2.4080453034863996,32,calibration,id
5,40,11,5000019,2.4080453034863996,32,calibration,id
5,40,12,5000019,2.4080453034863996,32,calibration,id
5,40,13,5000019,2.4080453034863996,32,calibration,id
5,40,14,5000019,2.4080453034863996,32,calibration,id
5,40,15,5000019,2.4080453034863996,32,calibration,id
5,40,0,5000020,2.226560957989376,63,calibration,id
5,40,1,5000020,2.226560957989376,63,calibration,id
5,40,2,5000020,2.226560957989376,63,calibration,id
5,40,3,5000020,2.226560957989376,63,calibration,id
5,40,4,5000020,2.226560957989376,63,calibration,id
5,40,5,5000020,2.226560957989376,63,calibration,id
5,40,6,5000020,2.226560957989376,63,calibration,id
5,40,7,5000020,2.226560957989376,63,calibration,id
5,40,8,5000020,2.226560957989376,63,calibration,id
5,40,9,5000020,2.226560957989376,63,calibration,id
5,40,10,5000020,2.226560957989376,63,calibration,id
5,40,11,5000020,2.226560957989376,63,calibration,id
5,40,12,5000020,2.226560957989376,63,calibration,id
5,40,13,5000020,2.226560957989376,63,calibration,id
5,40,14,5000020,2.226560957989376,63,calibration,id
5,40,15,5000020,2.226560957989376,63,calibration,id
5,41,0,5000021,0.6199315931663208,17,calibration,id
5,41,1,5000021,0.6199315931663208,17,calibration,id
5,41,2,5000021,0.6199315931663208,17,calibration,id
5,41,3,5000021,0.6199315931663208,17,calibration,id
5,41,4,5000021,0.6199315931663208,17,calibration,id
5,41,5,5000021,0.6199315931663208,17,calibration,id
5,41,6,5000021,0.6199315931663208,17,calibration,id
5,41,7,5000021,0.6199315931663208,17,calibration,id
5,41,8,5000021,0.6199315931663208,17,calibration,id
5,41,9,5000021,0.6199315931663208,17,calibration,id
5,41,10,5000021,0.6199315931663208,17,calibration,id
5,41,11,5000021,0.6199315931663208,17,calibration,id
5,41,12,5000021,0.6199315931663208,17,calibration,id
5,41,13,5000021,0.6199315931663208,17,calibration,id
5,41,14,5000021,0.6199315931663208,17,calibration,id
5,41,15,5000021,0.6199315931663208,17,calibration,id
5,42,0,5000022,1.3802654978582969,35,calibration,id
5,42,1,5000022,1.3802654978582969,35,calibration,id
5,42,2,5000022,1.3802654978582969,35,calibration,id
5,42,3,5000022,1.3802654978582969,35,calibration,id
5,42,4,5000022,1.3802654978582969,35,calibration,id
5,42,5,5000022,1.3802654978582969,35,calibration,id
5,42,6,5000022,1.3802654978582969,35,calibration,id
5,42,7,5000022,1.3802654978582969,35,calibration,id
5,42,8,5000022,1.3802654978582969,35,calibration,id
5,42,9,5000022,1.3802654978582969,35,calibration,id
5,42,10,5000022,1.3802654978582969,35,calibration,id
5,42,11,5000022,1.3802654978582969,35,calibration,id
5,42,12,5000022,1.3802654978582969,35,calibration,id
5,42,13,5000022,1.3802654978582969,35,calibration,id
5,42,14,5000022,1.3802654978582969,35,calibration,id
5,42,15,5000022,1.3802654978582969,35,calibration,id
5,45,0,5000023,1.277833884074375,49,calibration,id
5,45,1,5000023,1.277833884074375,49,calibration,id
5,45,2,5000023,1.277833884074375,49,calibration,id
5,45,3,5000023,1.277833884074375,49,calibration,id
5,45,4,5000023,1.277833884074375,49,calibration,id
5,45,5,5000023,1.277833884074375,49,calibration,id
5,45,6,5000023,1.277833884074375,49,calibration,id
5,45,7,5000023,1.277833884074375,49,calibration,id
5,45,8,5000023,1.277833884074375,49,calibration,id
5,45,9,5000023,1.277833884074375,49,calibration,id
5,45,10,5000023,1.277833884074375,49,calibration,id
5,45,11,5000023,1.277833884074375,49,calibration,id
5,45,12,5000023,1.277833884074375,49,calibration,id
5,45,13,5000023,1.277833884074375,49,calibration,id
5,45,14,5000023,1.277833884074375,49,calibration,id
5,45,15,5000023,1.277833884074375,49,calibration,id
5,45,0,5000024,1.4842004308098236,35,calibration,id
5,45,1,5000024,1.4842004308098236,35,calibration,id
5,45,2,5000024,1.4842004308098236,35,calibration,id
5,45,3,5000024,1.4842004308098236,35,calibration,id
5,45,4,5000024,1.4842004308098236,35,calibration,id
5,45,5,5000024,1.4842004308098236,35,calibration,id
5,45,6,5000024,1.4842004308098236,35,calibration,id
5,45,7,5000024,1.4842004308098236,35,calibration,id
5,45,8,5000024,1.4842004308098236,35,calibration,id
5,45,9,5000024,1.4842004308098236,35,calibration,id
5,45,10,5000024,1.4842004308098236,35,calibration,id
5,45,11,5000024,1.4842004308098236,35,calibration,id
5,45,12,5000024,1.4842004308098236,35,calibration,id
5,45,13,5000024,1.4842004308098236,35,calibration,id
5,45,14,5000024,1.4842004308098236,35,calibration,id
5,45,15,5000024,1.4842004308098236,35,calibration,id
5,51,0,5000025,2.995085804096767,56,calibration,id
5,51,1,5000025,2.995085804096767,56,calibration,id
5,51,2,5000025,2.995085804096767,56,calibration,id
5,51,3,5000025,2.995085804096767,56,calibration,id
5,51,4,5000025,2.995085804096767,56,calibration,id
5,51,5,5000025,2.995085804096767,56,calibration,id
5,51,6,5000025,2.995085804096767,56,calibration,id
5,51,7,5000025,2.995085804096767,56,calibration,id
5,51,8,5000025,2.995085804096767,56,calibration,id
5,51,9,5000025,2.995085804096767,56,calibration,id
5,51,10,5000025,2.995085804096767,56,calibration,id
5,51,11,5000025,2.995085804096767,56,calibration,id
5,51,12,5000025,2.995085804096767,56,calibration,id
5,51,13,5000025,2.995085804096767,56,calibration,id
5,51,14,5000025,2.995085804096767,56,calibration,id
5,51,15,5000025,2.995085804096767,56,calibration,id
5,52,0,5000026,2.1146149099482177,40,calibration,id
5,52,1,5000026,2.1146149099482177,40,calibration,id
5,52,2,5000026,2.1146149099482177,40,calibration,id
5,52,3,5000026,2.1146149099482177,40,calibration,id
5,52,4,5000026,2.1146149099482177,40,calibration,id
5,52,5,5000026,2.1146149099482177,40,calibration,id
5,52,6,5000026,2.1146149099482177,40,calibration,id
5,52,7,5000026,2.1146149099482177,40,calibration,id
5,52,8,5000026,2.1146149099482177,40,calibration,id
5,52,9,5000026,2.1146149099482177,40,calibration,id
5,52,10,5000026,2.1146149099482177,40,calibration,id
5,52,11,5000026,2.1146149099482177,40,calibration,id
5,52,12,5000026,2.1146149099482177,40,calibration,id
5,52,13,5000026,2.1146149099482177,40,calibration,id
5,52,14,5000026,2.1146149099482177,40,calibration,id
5,52,15,5000026,2.1146149099482177,40,calibration,id
5,57,0,5000027,1.0856709671436895,32,calibration,id
5,57,1,5000027,1.0856709671436895,32,calibration,id
5,57,2,5000027,1.0856709671436895,32,calibration,id
5,57,3,5000027,1.0856709671436895,32,calibration,id
5,57,4,5000027,1.0856709671436895,32,calibration,id
5,57,5,5000027,1.0856709671436895,32,calibration,id
5,57,6,5000027,1.0856709671436895,32,calibration,id
5,57,7,5000027,1.0856709671436895,32,calibration,id
5,57,8,5000027,1.0856709671436895,32,calibration,id
5,57,9,5000027,1.0856709671436895,32,calibration,id
5,57,10,5000027,1.0856709671436895,32,calibration,id
5,57,11,5000027,1.0856709671436895,32,calibration,id
5,57,12,5000027,1.0856709671436895,32,calibration,id
5,57,13,5000027,1.0856709671436895,32,calibration,id
5,57,14,5000027,1.0856709671436895,32,calibration,id
5,57,15,5000027,1.0856709671436895,32,calibration,id
5,57,0,5000028,3.0897256814052847,69,calibration,id
5,57,1,5000028,3.0897256814052847,69,calibration,id
5,57,2,5000028,3.0897256814052847,69,calibration,id
5,57,3,5000028,3.0897256814052847,69,calibration,id
5,57,4,5000028,3.0897256814052847,69,calibration,id
5,57,5,5000028,3.0897256814052847,69,calibration,id
5,57,6,5000028,3.0897256814052847,69,calibration,id
5,57,7,5000028,3.0897256814052847,69,calibration,id
5,57,8,5000028,3.0897256814052847,69,calibration,id
5,57,9,5000028,3.0897256814052847,69,calibration,id
5,57,10,5000028,3.0897256814052847,69,calibration,id
5,57,11,5000028,3.0897256814052847,69,calibration,id
5,57,12,5000028,3.0897256814052847,69,calibration,id
5,57,13,5000028,3.0897256814052847,69,calibration,id
5,57,14,5000028,3.0897256814052847,69,calibration,id
5,57,15,5000028,3.0897256814052847,69,calibration,id
5,61,0,5000029,1.3604150625664755,54,calibration,id
5,61,1,5000029,1.3604150625664755,54,calibration,id
5,61,2,5000029,1.3604150625664755,54,calibration,id
5,61,3,5000029,1.3604150625664755,54,calibration,id
5,61,4,5000029,1.3604150625664755,54,calibration,id
5,61,5,5000029,1.3604150625664755,54,calibration,id
5,61,6,5000029,1.3604150625664755,54,calibration,id
5,61,7,5000029,1.3604150625664755,54,calibration,id
5,61,8,5000029,1.3604150625664755,54,calibration,id
5,61,9,5000029,1.3604150625664755,54,calibration,id
5,61,10,5000029,1.3604150625664755,54,calibration,id
5,61,11,5000029,1.3604150625664755,54,calibration,id
5,61,12,5000029,1.3604150625664755,54,calibration,id
5,61,13,5000029,1.3604150625664755,54,calibration,id
5,61,14,5000029,1.3604150625664755,54,calibration,id
5,61,15,5000029,1.3604150625664755,54,calibration,id
5,63,0,5000030,1.8194150524706174,64,calibration,id
5,63,1,5000030,1.8194150524706174,64,calibration,id
5,63,2,5000030,1.8194150524706174,64,calibration,id
5,63,3,5000030,1.8194150524706174,64,calibration,id
5,63,4,5000030,1.8194150524706174,64,calibration,id
5,63,5,5000030,1.8194150524706174,64,calibration,id
5,63,6,5000030,1.8194150524706174,64,calibration,id
5,63,7,5000030,1.8194150524706174,64,calibration,id
5,63,8,5000030,1.8194150524706174,64,calibration,id
5,63,9,5000030,1.8194150524706174,64,calibration,id
5,63,10,5000030,1.8194150524706174,64,calibration,id
5,63,11,5000030,1.8194150524706174,64,calibration,id
5,63,12,5000030,1.8194150524706174,64,calibration,id
5,63,13,5000030,1.8194150524706174,64,calibration,id
5,63,14,5000030,1.8194150524706174,64,calibration,id
5,63,15,5000030,1.8194150524706174,64,calibration,id
5,64,0,5000031,2.949849567349318,48,calibration,id
5,64,1,5000031,2.949849567349318,48,calibration,id
5,64,2,5000031,2.949849567349318,48,calibration,id
5,64,3,5000031,2.949849567349318,48,calibration,id
5,64,4,5000031,2.949849567349318,48,calibration,id
5,64,5,5000031,2.949849567349318,48,calibration,id
5,64,6,5000031,2.949849567349318,48,calibration,id
5,64,7,5000031,2.949849567349318,48,calibration,id
5,64,8,5000031,2.949849567349318,48,calibration,id
5,64,9,5000031,2.949849567349318,48,calibration,id
5,64,10,5000031,2.949849567349318,48,calibration,id
5,64,11,5000031,2.949849567349318,48,calibration,id
5,64,12,5000031,2.949849567349318,48,calibration,id
5,64,13,5000031,2.949849567349318,48,calibration,id
5,64,14,5000031,2.949849567349318,48,calibration,id
5,64,15,5000031,2.949849567349318,48,calibration,id
5,65,0,5000032,2.404515566044803,78,calibration,id
5,65,1,5000032,2.404515566044803,78,calibration,id
5,65,2,5000032,2.404515566044803,78,calibration,id
5,65,3,5000032,2.404515566044803,78,calibration,id
5,65,4,5000032,2.404515566044803,78,calibration,id
5,65,5,5000032,2.404515566044803,78,calibration,id
5,65,6,5000032,2.404515566044803,78,calibration,id
5,65,7,5000032,2.404515566044803,78,calibration,id
5,65,8,5000032,2.404515566044803,78,calibration,id
5,65,9,5000032,2.404515566044803,78,calibration,id
