episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
0,6,11,3,1.7654407871557316,52,train,id
0,6,12,3,1.7654407871557316,52,train,id
0,6,13,3,1.7654407871557316,52,train,id
0,6,14,3,1.7654407871557316,52,train,id
0,6,15,3,1.7654407871557316,52,train,id
0,6,0,4,3.4033914034966366,71,train,id
0,6,1,4,3.4033914034966366,71,train,id
0,6,2,4,3.4033914034966366,71,train,id
0,6,3,4,3.4033914034966366,71,train,id
0,6,4,4,3.4033914034966366,71,train,id
0,6,5,4,3.4033914034966366,71,train,id
0,6,6,4,3.4033914034966366,71,train,id
0,6,7,4,3.4033914034966366,71,train,id
0,6,8,4,3.4033914034966366,71,train,id
0,6,9,4,3.4033914034966366,71,train,id
0,6,10,4,3.4033914034966366,71,train,id
0,6,11,4,3.4033914034966366,71,train,id
0,6,12,4,3.4033914034966366,71,train,id
0,6,13,4,3.4033914034966366,71,train,id
0,6,14,4,3.4033914034966366,71,train,id
0,6,15,4,3.4033914034966366,71,train,id
0,9,0,5,0.644836575117983,28,train,id
0,9,1,5,0.644836575117983,28,train,id
0,9,2,5,0.644836575117983,28,train,id
0,9,3,5,0.644836575117983,28,train,id
0,9,4,5,0.644836575117983,28,train,id
0,9,5,5,0.644836575117983,28,train,id
0,9,6,5,0.644836575117983,28,train,id
0,9,7,5,0.644836575117983,28,train,id
0,9,8,5,0.644836575117983,28,train,id
0,9,9,5,0.644836575117983,28,train,id
0,9,10,5,0.644836575117983,28,train,id
0,9,11,5,0.644836575117983,28,train,id
0,9,12,5,0.644836575117983,28,train,id
0,9,13,5,0.644836575117983,28,train,id
0,9,14,5,0.644836575117983,28,train,id
0,9,15,5,0.644836575117983,28,train,id
0,15,0,6,3.0625063131641417,80,train,id
0,15,1,6,3.0625063131641417,80,train,id
0,15,2,6,3.0625063131641417,80,train,id
0,15,3,6,3.0625063131641417,80,train,id
0,15,4,6,3.0625063131641417,80,train,id
0,15,5,6,3.0625063131641417,80,train,id
0,15,6,6,3.0625063131641417,80,train,id
0,15,7,6,3.0625063131641417,80,train,id
0,15,8,6,3.0625063131641417,80,train,id
0,15,9,6,3.0625063131641417,80,train,id
0,15,10,6,3.0625063131641417,80,train,id
0,15,11,6,3.0625063131641417,80,train,id
0,15,12,6,3.0625063131641417,80,train,id
0,15,13,6,3.0625063131641417,80,train,id
0,15,14,6,3.0625063131641417,80,train,id
0,15,15,6,3.0625063131641417,80,train,id
0,15,0,7,2.046017349847055,25,train,id
0,15,1,7,2.046017349847055,25,train,id
0,15,2,7,2.046017349847055,25,train,id
0,15,3,7,2.046017349847055,25,train,id
0,15,4,7,2.046017349847055,25,train,id
0,15,5,7,2.046017349847055,25,train,id
0,15,6,7,2.046017349847055,25,train,id
0,15,7,7,2.046017349847055,25,train,id
0,15,8,7,2.046017349847055,25,train,id
0,15,9,7,2.046017349847055,25,train,id
0,15,10,7,2.046017349847055,25,train,id
0,15,11,7,2.046017349847055,25,train,id
0,15,12,7,2.046017349847055,25,train,id
0,15,13,7,2.046017349847055,25,train,id
0,15,14,7,2.046017349847055,25,train,id
0,15,15,7,2.046017349847055,25,train,id
0,17,0,8,1.8463548315391405,37,train,id
0,17,1,8,1.8463548315391405,37,train,id
0,17,2,8,1.8463548315391405,37,train,id
0,17,3,8,1.8463548315391405,37,train,id
0,17,4,8,1.8463548315391405,37,train,id
0,17,5,8,1.8463548315391405,37,train,id
0,17,6,8,1.8463548315391405,37,train,id
0,17,7,8,1.8463548315391405,37,train,id
0,17,8,8,1.8463548315391405,37,train,id
0,17,9,8,1.8463548315391405,37,train,id
0,17,10,8,1.8463548315391405,37,train,id
0,17,11,8,1.8463548315391405,37,train,id
0,17,12,8,1.8463548315391405,37,train,id
0,17,13,8,1.8463548315391405,37,train,id
0,17,14,8,1.8463548315391405,37,train,id
0,17,15,8,1.8463548315391405,37,train,id
0,17,0,9,3.2671934808610863,100,train,id
0,17,1,9,3.2671934808610863,100,train,id
0,17,2,9,3.2671934808610863,100,train,id
0,17,3,9,3.2671934808610863,100,train,id
0,17,4,9,3.2671934808610863,100,train,id
0,17,5,9,3.2671934808610863,100,train,id
0,17,6,9,3.2671934808610863,100,train,id
0,17,7,9,3.2671934808610863,100,train,id
0,17,8,9,3.2671934808610863,100,train,id
0,17,9,9,3.2671934808610863,100,train,id
0,17,10,9,3.2671934808610863,100,train,id
0,17,11,9,3.2671934808610863,100,train,id
0,17,12,9,3.2671934808610863,100,train,id
0,17,13,9,3.2671934808610863,100,train,id
0,17,14,9,3.2671934808610863,100,train,id
0,17,15,9,3.2671934808610863,100,train,id
0,22,0,10,3.4730303308547095,82,train,id
0,22,1,10,3.4730303308547095,82,train,id
0,22,2,10,3.4730303308547095,82,train,id
0,22,3,10,3.4730303308547095,82,train,id
0,22,4,10,3.4730303308547095,82,train,id
0,22,5,10,3.4730303308547095,82,train,id
0,22,6,10,3.4730303308547095,82,train,id
0,22,7,10,3.4730303308547095,82,train,id
0,22,8,10,3.4730303308547095,82,train,id
0,22,9,10,3.4730303308547095,82,train,id
0,22,10,10,3.4730303308547095,82,train,id
0,22,11,10,3.4730303308547095,82,train,id
0,22,12,10,3.4730303308547095,82,train,id
0,22,13,10,3.4730303308547095,82,train,id
0,22,14,10,3.4730303308547095,82,train,id
0,22,15,10,3.4730303308547095,82,train,id
0,24,0,11,2.6864441933614174,69,train,id
0,24,1,11,2.6864441933614174,69,train,id
0,24,2,11,2.6864441933614174,69,train,id
0,24,3,11,2.6864441933614174,69,train,id
0,24,4,11,2.6864441933614174,69,train,id
0,24,5,11,2.6864441933614174,69,train,id
0,24,6,11,2.6864441933614174,69,train,id
0,24,7,11,2.6864441933614174,69,train,id
0,24,8,11,2.6864441933614174,69,train,id
0,24,9,11,2.6864441933614174,69,train,id
0,24,10,11,2.6864441933614174,69,train,id
0,24,11,11,2.6864441933614174,69,train,id
0,24,12,11,2.6864441933614174,69,train,id
0,24,13,11,2.6864441933614174,69,train,id
0,24,14,11,2.6864441933614174,69,train,id
0,24,15,11,2.6864441933614174,69,train,id
0,29,0,12,1.2927459139448279,60,train,id
0,29,1,12,1.2927459139448279,60,train,id
0,29,2,12,1.2927459139448279,60,train,id
0,29,3,12,1.2927459139448279,60,train,id
0,29,4,12,1.2927459139448279,60,train,id
0,29,5,12,1.2927459139448279,60,train,id
0,29,6,12,1.2927459139448279,60,train,id
0,29,7,12,1.2927459139448279,60,train,id
0,29,8,12,1.2927459139448279,60,train,id
0,29,9,12,1.2927459139448279,60,train,id
0,29,10,12,1.2927459139448279,60,train,id
0,29,11,12,1.2927459139448279,60,train,id
0,29,12,12,1.2927459139448279,60,train,id
0,29,13,12,1.2927459139448279,60,train,id
0,29,14,12,1.2927459139448279,60,train,id
0,29,15,12,1.2927459139448279,60,train,id
0,30,0,13,0.630299806190515,28,train,id
0,30,1,13,0.630299806190515,28,train,id
0,30,2,13,0.630299806190515,28,train,id
0,30,3,13,0.630299806190515,28,train,id
0,30,4,13,0.630299806190515,28,train,id
0,30,5,13,0.630299806190515,28,train,id
0,30,6,13,0.630299806190515,28,train,id
0,30,7,13,0.630299806190515,28,train,id
0,30,8,13,0.630299806190515,28,train,id
0,30,9,13,0.630299806190515,28,train,id
0,30,10,13,0.630299806190515,28,train,id
0,30,11,13,0.630299806190515,28,train,id
0,30,12,13,0.630299806190515,28,train,id
0,30,13,13,0.630299806190515,28,train,id
0,30,14,13,0.630299806190515,28,train,id
0,30,15,13,0.630299806190515,28,train,id
0,33,0,14,0.8106325526152738,21,train,id
0,33,1,14,0.8106325526152738,21,train,id
0,33,2,14,0.8106325526152738,21,train,id
0,33,3,14,0.8106325526152738,21,train,id
0,33,4,14,0.8106325526152738,21,train,id
0,33,5,14,0.8106325526152738,21,train,id
0,33,6,14,0.8106325526152738,21,train,id
0,33,7,14,0.8106325526152738,21,train,id
0,33,8,14,0.8106325526152738,21,train,id
0,33,9,14,0.8106325526152738,21,train,id
0,33,10,14,0.8106325526152738,21,train,id
0,33,11,14,0.8106325526152738,21,train,id
0,33,12,14,0.8106325526152738,21,train,id
0,33,13,14,0.8106325526152738,21,train,id
0,33,14,14,0.8106325526152738,21,train,id
0,33,15,14,0.8106325526152738,21,train,id
0,33,0,15,1.200610685452928,40,train,id
0,33,1,15,1.200610685452928,40,train,id
0,33,2,15,1.200610685452928,40,train,id
0,33,3,15,1.200610685452928,40,train,id
0,33,4,15,1.200610685452928,40,train,id
0,33,5,15,1.200610685452928,40,train,id
0,33,6,15,1.200610685452928,40,train,id
0,33,7,15,1.200610685452928,40,train,id
0,33,8,15,1.200610685452928,40,train,id
0,33,9,15,1.200610685452928,40,train,id
0,33,10,15,1.200610685452928,40,train,id
0,33,11,15,1.200610685452928,40,train,id
0,33,12,15,1.200610685452928,40,train,id
0,33,13,15,1.200610685452928,40,train,id
0,33,14,15,1.200610685452928,40,train,id
0,33,15,15,1.200610685452928,40,train,id
0,41,0,16,1.220359947943974,29,train,id
0,41,1,16,1.220359947943974,29,train,id
0,41,2,16,1.220359947943974,29,train,id
0,41,3,16,1.220359947943974,29,train,id
0,41,4,16,1.220359947943974,29,train,id
0,41,5,16,1.220359947943974,29,train,id
0,41,6,16,1.220359947943974,29,train,id
0,41,7,16,1.220359947943974,29,train,id
0,41,8,16,1.220359947943974,29,train,id
0,41,9,16,1.220359947943974,29,train,id
0,41,10,16,1.220359947943974,29,train,id
0,41,11,16,1.220359947943974,29,train,id
0,41,12,16,1.220359947943974,29,train,id
0,41,13,16,1.220359947943974,29,train,id
0,41,14,16,1.220359947943974,29,train,id
0,41,15,16,1.220359947943974,29,train,id
0,41,0,17,1.8951788870429371,42,train,id
0,41,1,17,1.8951788870429371,42,train,id
0,41,2,17,1.8951788870429371,42,train,id
0,41,3,17,1.8951788870429371,42,train,id
0,41,4,17,1.8951788870429371,42,train,id
0,41,5,17,1.8951788870429371,42,train,id
0,41,6,17,1.8951788870429371,42,train,id
0,41,7,17,1.8951788870429371,42,train,id
0,41,8,17,1.8951788870429371,42,train,id
0,41,9,17,1.8951788870429371,42,train,id
0,41,10,17,1.8951788870429371,42,train,id
0,41,11,17,1.8951788870429371,42,train,id
0,41,12,17,1.8951788870429371,42,train,id
0,41,13,17,1.8951788870429371,42,train,id
0,41,14,17,1.8951788870429371,42,train,id
0,41,15,17,1.8951788870429371,42,train,id
0,42,0,18,0.597720548947174,15,train,id
0,42,1,18,0.597720548947174,15,train,id
0,42,2,18,0.597720548947174,15,train,id
0,42,3,18,0.597720548947174,15,train,id
0,42,4,18,0.597720548947174,15,train,id
0,42,5,18,0.597720548947174,15,train,id
0,42,6,18,0.597720548947174,15,train,id
0,42,7,18,0.597720548947174,15,train,id
0,42,8,18,0.597720548947174,15,train,id
0,42,9,18,0.597720548947174,15,train,id
0,42,10,18,0.597720548947174,15,train,id
0,42,11,18,0.597720548947174,15,train,id
0,42,12,18,0.597720548947174,15,train,id
0,42,13,18,0.597720548947174,15,train,id
0,42,14,18,0.597720548947174,15,train,id
0,42,15,18,0.597720548947174,15,train,id
0,42,0,19,1.444293504856724,33,train,id
0,42,1,19,1.444293504856724,33,train,id
0,42,2,19,1.444293504856724,33,train,id
0,42,3,19,1.444293504856724,33,train,id
0,42,4,19,1.444293504856724,33,train,id
0,42,5,19,1.444293504856724,33,train,id
0,42,6,19,1.444293504856724,33,train,id
0,42,7,19,1.444293504856724,33,train,id
0,42,8,19,1.444293504856724,33,train,id
0,42,9,19,1.444293504856724,33,train,id
0,42,10,19,1.444293504856724,33,train,id
0,42,11,19,1.444293504856724,33,train,id
0,42,12,19,1.444293504856724,33,train,id
0,42,13,19,1.444293504856724,33,train,id
0,42,14,19,1.444293504856724,33,train,id
0,42,15,19,1.444293504856724,33,train,id
0,42,0,20,0.9601606707779667,27,train,id
0,42,1,20,0.9601606707779667,27,train,id
0,42,2,20,0.9601606707779667,27,train,id
0,42,3,20,0.9601606707779667,27,train,id
0,42,4,20,0.9601606707779667,27,train,id
0,42,5,20,0.9601606707779667,27,train,id
0,42,6,20,0.9601606707779667,27,train,id
0,42,7,20,0.9601606707779667,27,train,id
0,42,8,20,0.9601606707779667,27,train,id
0,42,9,20,0.9601606707779667,27,train,id
0,42,10,20,0.9601606707779667,27,train,id
0,42,11,20,0.9601606707779667,27,train,id
0,42,12,20,0.9601606707779667,27,train,id
0,42,13,20,0.9601606707779667,27,train,id
0,42,14,20,0.9601606707779667,27,train,id
0,42,15,20,0.9601606707779667,27,train,id
0,43,0,21,1.8131958835894941,26,train,id
0,43,1,21,1.8131958835894941,26,train,id
0,43,2,21,1.8131958835894941,26,train,id
0,43,3,21,1.8131958835894941,26,train,id
0,43,4,21,1.8131958835894941,26,train,id
0,43,5,21,1.8131958835894941,26,train,id
0,43,6,21,1.8131958835894941,26,train,id
0,43,7,21,1.8131958835894941,26,train,id
0,43,8,21,1.8131958835894941,26,train,id
0,43,9,21,1.8131958835894941,26,train,id
0,43,10,21,1.8131958835894941,26,train,id
0,43,11,21,1.8131958835894941,26,train,id
0,43,12,21,1.8131958835894941,26,train,id
0,43,13,21,1.8131958835894941,26,train,id
0,43,14,21,1.8131958835894941,26,train,id
0,43,15,21,1.8131958835894941,26,train,id
0,43,0,22,2.0871934482001024,95,train,id
0,43,1,22,2.0871934482001024,95,train,id
0,43,2,22,2.0871934482001024,95,train,id
0,43,3,22,2.0871934482001024,95,train,id
0,43,4,22,2.0871934482001024,95,train,id
0,43,5,22,2.0871934482001024,95,train,id
0,43,6,22,2.0871934482001024,95,train,id
0,43,7,22,2.0871934482001024,95,train,id
0,43,8,22,2.0871934482001024,95,train,id
0,43,9,22,2.0871934482001024,95,train,id
0,43,10,22,2.0871934482001024,95,train,id
0,43,11,22,2.0871934482001024,95,train,id
0,43,12,22,2.0871934482001024,95,train,id
0,43,13,22,2.0871934482001024,95,train,id
0,43,14,22,2.0871934482001024,95,train,id
0,43,15,22,2.0871934482001024,95,train,id
0,45,0,23,0.5377399122328218,14,train,id
0,45,1,23,0.5377399122328218,14,train,id
0,45,2,23,0.5377399122328218,14,train,id
0,45,3,23,0.5377399122328218,14,train,id
0,45,4,23,0.5377399122328218,14,train,id
0,45,5,23,0.5377399122328218,14,train,id
0,45,6,23,0.5377399122328218,14,train,id
0,45,7,23,0.5377399122328218,14,train,id
0,45,8,23,0.5377399122328218,14,train,id
0,45,9,23,0.5377399122328218,14,train,id
0,45,10,23,0.5377399122328218,14,train,id
0,45,11,23,0.5377399122328218,14,train,id
0,45,12,23,0.5377399122328218,14,train,id
0,45,13,23,0.5377399122328218,14,train,id
0,45,14,23,0.5377399122328218,14,train,id
0,45,15,23,0.5377399122328218,14,train,id
0,47,0,24,3.5597159832654848,50,train,id
0,47,1,24,3.5597159832654848,50,train,id
0,47,2,24,3.5597159832654848,50,train,id
0,47,3,24,3.5597159832654848,50,train,id
0,47,4,24,3.5597159832654848,50,train,id
0,47,5,24,3.5597159832654848,50,train,id
0,47,6,24,3.5597159832654848,50,train,id
0,47,7,24,3.5597159832654848,50,train,id
0,47,8,24,3.5597159832654848,50,train,id
0,47,9,24,3.5597159832654848,50,train,id
0,47,10,24,3.5597159832654848,50,train,id
0,47,11,24,3.5597159832654848,50,train,id
0,47,12,24,3.5597159832654848,50,train,id
0,47,13,24,3.5597159832654848,50,train,id
0,47,14,24,3.5597159832654848,50,train,id
0,47,15,24,3.5597159832654848,50,train,id
0,50,0,25,0.5467475079957004,25,train,id
0,50,1,25,0.5467475079957004,25,train,id
0,50,2,25,0.5467475079957004,25,train,id
0,50,3,25,0.5467475079957004,25,train,id
0,50,4,25,0.5467475079957004,25,train,id
0,50,5,25,0.5467475079957004,25,train,id
0,50,6,25,0.5467475079957004,25,train,id
0,50,7,25,0.5467475079957004,25,train,id
0,50,8,25,0.5467475079957004,25,train,id
0,50,9,25,0.5467475079957004,25,train,id
0,50,10,25,0.5467475079957004,25,train,id
0,50,11,25,0.5467475079957004,25,train,id
0,50,12,25,0.5467475079957004,25,train,id
0,50,13,25,0.5467475079957004,25,train,id
0,50,14,25,0.5467475079957004,25,train,id
0,50,15,25,0.5467475079957004,25,train,id
0,50,0,26,0.8327731957497315,18,train,id
0,50,1,26,0.8327731957497315,18,train,id
0,50,2,26,0.8327731957497315,18,train,id
0,50,3,26,0.8327731957497315,18,train,id
0,50,4,26,0.8327731957497315,18,train,id
0,50,5,26,0.8327731957497315,18,train,id
0,50,6,26,0.8327731957497315,18,train,id
0,50,7,26,0.8327731957497315,18,train,id
0,50,8,26,0.8327731957497315,18,train,id
0,50,9,26,0.8327731957497315,18,train,id
0,50,10,26,0.8327731957497315,18,train,id
0,50,11,26,0.8327731957497315,18,train,id
0,50,12,26,0.8327731957497315,18,train,id
0,50,13,26,0.8327731957497315,18,train,id
0,50,14,26,0.8327731957497315,18,train,id
0,50,15,26,0.8327731957497315,18,train,id
0,53,0,27,0.6905578668686602,27,train,id
0,53,1,27,0.6905578668686602,27,train,id
0,53,2,27,0.6905578668686602,27,train,id
0,53,3,27,0.6905578668686602,27,train,id
0,53,4,27,0.6905578668686602,27,train,id
0,53,5,27,0.6905578668686602,27,train,id
0,53,6,27,0.6905578668686602,27,train,id
0,53,7,27,0.6905578668686602,27,train,id
0,53,8,27,0.6905578668686602,27,train,id
0,53,9,27,0.6905578668686602,27,train,id
0,53,10,27,0.6905578668686602,27,train,id
0,53,11,27,0.6905578668686602,27,train,id
0,53,12,27,0.6905578668686602,27,train,id
0,53,13,27,0.6905578668686602,27,train,id
0,53,14,27,0.6905578668686602,27,train,id
0,53,15,27,0.6905578668686602,27,train,id
0,53,0,28,2.0437458806551394,54,train,id
0,53,1,28,2.0437458806551394,54,train,id
0,53,2,28,2.0437458806551394,54,train,id
0,53,3,28,2.0437458806551394,54,train,id
0,53,4,28,2.0437458806551394,54,train,id
0,53,5,28,2.0437458806551394,54,train,id
0,53,6,28,2.0437458806551394,54,train,id
0,53,7,28,2.0437458806551394,54,train,id
0,53,8,28,2.0437458806551394,54,train,id
0,53,9,28,2.0437458806551394,54,train,id
0,53,10,28,2.0437458806551394,54,train,id
0,53,11,28,2.0437458806551394,54,train,id
0,53,12,28,2.0437458806551394,54,train,id
0,53,13,28,2.0437458806551394,54,train,id
0,53,14,28,2.0437458806551394,54,train,id
0,53,15,28,2.0437458806551394,54,train,id
0,54,0,29,1.772883095840485,39,train,id
0,54,1,29,1.772883095840485,39,train,id
0,54,2,29,1.772883095840485,39,train,id
0,54,3,29,1.772883095840485,39,train,id
0,54,4,29,1.772883095840485,39,train,id
0,54,5,29,1.772883095840485,39,train,id
0,54,6,29,1.772883095840485,39,train,id
0,54,7,29,1.772883095840485,39,train,id
0,54,8,29,1.772883095840485,39,train,id
0,54,9,29,1.772883095840485,39,train,id
0,54,10,29,1.772883095840485,39,train,id
0,54,11,29,1.772883095840485,39,train,id
0,54,12,29,1.772883095840485,39,train,id
0,54,13,29,1.772883095840485,39,train,id
0,54,14,29,1.772883095840485,39,train,id
0,54,15,29,1.772883095840485,39,train,id
0,54,0,30,1.1653930990058947,48,train,id
0,54,1,30,1.1653930990058947,48,train,id
0,54,2,30,1.1653930990058947,48,train,id
0,54,3,30,1.1653930990058947,48,train,id
0,54,4,30,1.1653930990058947,48,train,id
0,54,5,30,1.1653930990058947,48,train,id
0,54,6,30,1.1653930990058947,48,train,id
0,54,7,30,1.1653930990058947,48,train,id
0,54,8,30,1.1653930990058947,48,train,id
0,54,9,30,1.1653930990058947,48,train,id
0,54,10,30,1.1653930990058947,48,train,id
0,54,11,30,1.1653930990058947,48,train,id
0,54,12,30,1.1653930990058947,48,train,id
0,54,13,30,1.1653930990058947,48,train,id
0,54,14,30,1.1653930990058947,48,train,id
0,54,15,30,1.1653930990058947,48,train,id
0,57,0,31,0.7548060162061954,30,train,id
0,57,1,31,0.7548060162061954,30,train,id
0,57,2,31,0.7548060162061954,30,train,id
0,57,3,31,0.7548060162061954,30,train,id
0,57,4,31,0.7548060162061954,30,train,id
0,57,5,31,0.7548060162061954,30,train,id
0,57,6,31,0.7548060162061954,30,train,id
0,57,7,31,0.7548060162061954,30,train,id
0,57,8,31,0.7548060162061954,30,train,id
0,57,9,31,0.7548060162061954,30,train,id
0,57,10,31,0.7548060162061954,30,train,id
0,57,11,31,0.7548060162061954,30,train,id
0,57,12,31,0.7548060162061954,30,train,id
0,57,13,31,0.7548060162061954,30,train,id
0,57,14,31,0.7548060162061954,30,train,id
0,57,15,31,0.7548060162061954,30,train,id
0,57,0,32,0.573512028015958,29,train,id
0,57,1,32,0.573512028015958,29,train,id
0,57,2,32,0.573512028015958,29,train,id
0,57,3,32,0.573512028015958,29,train,id
0,57,4,32,0.573512028015958,29,train,id
0,57,5,32,0.573512028015958,29,train,id
0,57,6,32,0.573512028015958,29,train,id
0,57,7,32,0.573512028015958,29,train,id
0,57,8,32,0.573512028015958,29,train,id
0,57,9,32,0.573512028015958,29,train,id
0,57,10,32,0.573512028015958,29,train,id
0,57,11,32,0.573512028015958,29,train,id
0,57,12,32,0.573512028015958,29,train,id
0,57,13,32,0.573512028015958,29,train,id
0,57,14,32,0.573512028015958,29,train,id
0,57,15,32,0.573512028015958,29,train,id
0,59,0,33,2.2018736288594143,62,train,id
0,59,1,33,2.2018736288594143,62,train,id
0,59,2,33,2.2018736288594143,62,train,id
0,59,3,33,2.2018736288594143,62,train,id
0,59,4,33,2.2018736288594143,62,train,id
0,59,5,33,2.2018736288594143,62,train,id
0,59,6,33,2.2018736288594143,62,train,id
0,59,7,33,2.2018736288594143,62,train,id
0,59,8,33,2.2018736288594143,62,train,id
0,59,9,33,2.2018736288594143,62,train,id
0,59,10,33,2.2018736288594143,62,train,id
0,59,11,33,2.2018736288594143,62,train,id
0,59,12,33,2.2018736288594143,62,train,id
0,59,13,33,2.2018736288594143,62,train,id
0,59,14,33,2.2018736288594143,62,train,id
0,59,15,33,2.2018736288594143,62,train,id
0,59,0,34,2.9474320617920475,73,train,id
0,59,1,34,2.9474320617920475,73,train,id
0,59,2,34,2.9474320617920475,73,train,id
0,59,3,34,2.9474320617920475,73,train,id
0,59,4,34,2.9474320617920475,73,train,id
0,59,5,34,2.9474320617920475,73,train,id
0,59,6,34,2.9474320617920475,73,train,id
0,59,7,34,2.9474320617920475,73,train,id
0,59,8,34,2.9474320617920475,73,train,id
0,59,9,34,2.9474320617920475,73,train,id
0,59,10,34,2.9474320617920475,73,train,id
0,59,11,34,2.9474320617920475,73,train,id
0,59,12,34,2.9474320617920475,73,train,id
0,59,13,34,2.9474320617920475,73,train,id
0,59,14,34,2.9474320617920475,73,train,id
0,59,15,34,2.9474320617920475,73,train,id
0,61,0,35,3.151363188254059,103,train,id
0,61,1,35,3.151363188254059,103,train,id
0,61,2,35,3.151363188254059,103,train,id
0,61,3,35,3.151363188254059,103,train,id
0,61,4,35,3.151363188254059,103,train,id
0,61,5,35,3.151363188254059,103,train,id
0,61,6,35,3.151363188254059,103,train,id
0,61,7,35,3.151363188254059,103,train,id
0,61,8,35,3.151363188254059,103,train,id
0,61,9,35,3.151363188254059,103,train,id
0,61,10,35,3.151363188254059,103,train,id
0,61,11,35,3.151363188254059,103,train,id
0,61,12,35,3.151363188254059,103,train,id
0,61,13,35,3.151363188254059,103,train,id
0,61,14,35,3.151363188254059,103,train,id
0,61,15,35,3.151363188254059,103,train,id
0,62,0,36,3.1760331823040713,60,train,id
0,62,1,36,3.1760331823040713,60,train,id
0,62,2,36,3.1760331823040713,60,train,id
0,62,3,36,3.1760331823040713,60,train,id
0,62,4,36,3.1760331823040713,60,train,id
0,62,5,36,3.1760331823040713,60,train,id
0,62,6,36,3.1760331823040713,60,train,id
0,62,7,36,3.1760331823040713,60,train,id
0,62,8,36,3.1760331823040713,60,train,id
0,62,9,36,3.1760331823040713,60,train,id
0,62,10,36,3.1760331823040713,60,train,id
0,62,11,36,3.1760331823040713,60,train,id
0,62,12,36,3.1760331823040713,60,train,id
0,62,13,36,3.1760331823040713,60,train,id
0,62,14,36,3.1760331823040713,60,train,id
0,62,15,36,3.1760331823040713,60,train,id
0,65,0,37,0.7508544499844232,23,train,id
0,65,1,37,0.7508544499844232,23,train,id
0,65,2,37,0.7508544499844232,23,train,id
0,65,3,37,0.7508544499844232,23,train,id
0,65,4,37,0.7508544499844232,23,train,id
0,65,5,37,0.7508544499844232,23,train,id
0,65,6,37,0.7508544499844232,23,train,id
0,65,7,37,0.7508544499844232,23,train,id
0,65,8,37,0.7508544499844232,23,train,id
0,65,9,37,0.7508544499844232,23,train,id
0,65,10,37,0.7508544499844232,23,train,id
0,65,11,37,0.7508544499844232,23,train,id
0,65,12,37,0.7508544499844232,23,train,id
0,65,13,37,0.7508544499844232,23,train,id
0,65,14,37,0.7508544499844232,23,train,id
0,65,15,37,0.7508544499844232,23,train,id
0,65,0,38,1.4180182079006431,53,train,id
0,65,1,38,1.4180182079006431,53,train,id
0,65,2,38,1.4180182079006431,53,train,id
0,65,3,38,1.4180182079006431,53,train,id
