episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
0,6,2,4,1.351131805034638,36,train,id
0,6,3,4,1.351131805034638,36,train,id
0,6,4,4,1.351131805034638,36,train,id
0,6,5,4,1.351131805034638,36,train,id
0,6,6,4,1.351131805034638,36,train,id
0,6,7,4,1.351131805034638,36,train,id
0,6,8,4,1.351131805034638,36,train,id
0,6,9,4,1.351131805034638,36,train,id
0,6,10,4,1.351131805034638,36,train,id
0,6,11,4,1.351131805034638,36,train,id
0,6,12,4,1.351131805034638,36,train,id
0,6,13,4,1.351131805034638,36,train,id
0,6,14,4,1.351131805034638,36,train,id
0,6,15,4,1.351131805034638,36,train,id
0,7,0,5,2.39592373098501,86,train,id
0,7,1,5,2.39592373098501,86,train,id
0,7,2,5,2.39592373098501,86,train,id
0,7,3,5,2.39592373098501,86,train,id
0,7,4,5,2.39592373098501,86,train,id
0,7,5,5,2.39592373098501,86,train,id
0,7,6,5,2.39592373098501,86,train,id
0,7,7,5,2.39592373098501,86,train,id
0,7,8,5,2.39592373098501,86,train,id
0,7,9,5,2.39592373098501,86,train,id
0,7,10,5,2.39592373098501,86,train,id
0,7,11,5,2.39592373098501,86,train,id
0,7,12,5,2.39592373098501,86,train,id
0,7,13,5,2.39592373098501,86,train,id
0,7,14,5,2.39592373098501,86,train,id
0,7,15,5,2.39592373098501,86,train,id
0,7,0,6,2.9918413241801893,100,train,id
0,7,1,6,2.9918413241801893,100,train,id
0,7,2,6,2.9918413241801893,100,train,id
0,7,3,6,2.9918413241801893,100,train,id
0,7,4,6,2.9918413241801893,100,train,id
0,7,5,6,2.9918413241801893,100,train,id
0,7,6,6,2.9918413241801893,100,train,id
0,7,7,6,2.9918413241801893,100,train,id
0,7,8,6,2.9918413241801893,100,train,id
0,7,9,6,2.9918413241801893,100,train,id
0,7,10,6,2.9918413241801893,100,train,id
0,7,11,6,2.9918413241801893,100,train,id
0,7,12,6,2.9918413241801893,100,train,id
0,7,13,6,2.9918413241801893,100,train,id
0,7,14,6,2.9918413241801893,100,train,id
0,7,15,6,2.9918413241801893,100,train,id
0,8,0,7,0.6521848435573757,21,train,id
0,8,1,7,0.6521848435573757,21,train,id
0,8,2,7,0.6521848435573757,21,train,id
0,8,3,7,0.6521848435573757,21,train,id
0,8,4,7,0.6521848435573757,21,train,id
0,8,5,7,0.6521848435573757,21,train,id
0,8,6,7,0.6521848435573757,21,train,id
0,8,7,7,0.6521848435573757,21,train,id
0,8,8,7,0.6521848435573757,21,train,id
0,8,9,7,0.6521848435573757,21,train,id
0,8,10,7,0.6521848435573757,21,train,id
0,8,11,7,0.6521848435573757,21,train,id
0,8,12,7,0.6521848435573757,21,train,id
0,8,13,7,0.6521848435573757,21,train,id
0,8,14,7,0.6521848435573757,21,train,id
0,8,15,7,0.6521848435573757,21,train,id
0,8,0,8,2.021644133103231,22,train,id
0,8,1,8,2.021644133103231,22,train,id
0,8,2,8,2.021644133103231,22,train,id
0,8,3,8,2.021644133103231,22,train,id
0,8,4,8,2.021644133103231,22,train,id
0,8,5,8,2.021644133103231,22,train,id
0,8,6,8,2.021644133103231,22,train,id
0,8,7,8,2.021644133103231,22,train,id
0,8,8,8,2.021644133103231,22,train,id
0,8,9,8,2.021644133103231,22,train,id
0,8,10,8,2.021644133103231,22,train,id
0,8,11,8,2.021644133103231,22,train,id
0,8,12,8,2.021644133103231,22,train,id
0,8,13,8,2.021644133103231,22,train,id
0,8,14,8,2.021644133103231,22,train,id
0,8,15,8,2.021644133103231,22,train,id
0,17,0,9,0.8497785241210386,17,train,id
0,17,1,9,0.8497785241210386,17,train,id
0,17,2,9,0.8497785241210386,17,train,id
0,17,3,9,0.8497785241210386,17,train,id
0,17,4,9,0.8497785241210386,17,train,id
0,17,5,9,0.8497785241210386,17,train,id
0,17,6,9,0.8497785241210386,17,train,id
0,17,7,9,0.8497785241210386,17,train,id
0,17,8,9,0.8497785241210386,17,train,id
0,17,9,9,0.8497785241210386,17,train,id
0,17,10,9,0.8497785241210386,17,train,id
0,17,11,9,0.8497785241210386,17,train,id
0,17,12,9,0.8497785241210386,17,train,id
0,17,13,9,0.8497785241210386,17,train,id
0,17,14,9,0.8497785241210386,17,train,id
0,17,15,9,0.8497785241210386,17,train,id
0,17,0,10,3.0847821134483273,67,train,id
0,17,1,10,3.0847821134483273,67,train,id
0,17,2,10,3.0847821134483273,67,train,id
0,17,3,10,3.0847821134483273,67,train,id
0,17,4,10,3.0847821134483273,67,train,id
0,17,5,10,3.0847821134483273,67,train,id
0,17,6,10,3.0847821134483273,67,train,id
0,17,7,10,3.0847821134483273,67,train,id
0,17,8,10,3.0847821134483273,67,train,id
0,17,9,10,3.0847821134483273,67,train,id
0,17,10,10,3.0847821134483273,67,train,id
0,17,11,10,3.0847821134483273,67,train,id
0,17,12,10,3.0847821134483273,67,train,id
0,17,13,10,3.0847821134483273,67,train,id
0,17,14,10,3.0847821134483273,67,train,id
0,17,15,10,3.0847821134483273,67,train,id
0,18,0,11,0.8976485867151586,28,train,id
0,18,1,11,0.8976485867151586,28,train,id
0,18,2,11,0.8976485867151586,28,train,id
0,18,3,11,0.8976485867151586,28,train,id
0,18,4,11,0.8976485867151586,28,train,id
0,18,5,11,0.8976485867151586,28,train,id
0,18,6,11,0.8976485867151586,28,train,id
0,18,7,11,0.8976485867151586,28,train,id
0,18,8,11,0.8976485867151586,28,train,id
0,18,9,11,0.8976485867151586,28,train,id
0,18,10,11,0.8976485867151586,28,train,id
0,18,11,11,0.8976485867151586,28,train,id
0,18,12,11,0.8976485867151586,28,train,id
0,18,13,11,0.8976485867151586,28,train,id
0,18,14,11,0.8976485867151586,28,train,id
0,18,15,11,0.8976485867151586,28,train,id
0,18,0,12,1.8457740072344555,63,train,id
0,18,1,12,1.8457740072344555,63,train,id
0,18,2,12,1.8457740072344555,63,train,id
0,18,3,12,1.8457740072344555,63,train,id
0,18,4,12,1.8457740072344555,63,train,id
0,18,5,12,1.8457740072344555,63,train,id
0,18,6,12,1.8457740072344555,63,train,id
0,18,7,12,1.8457740072344555,63,train,id
0,18,8,12,1.8457740072344555,63,train,id
0,18,9,12,1.8457740072344555,63,train,id
0,18,10,12,1.8457740072344555,63,train,id
0,18,11,12,1.8457740072344555,63,train,id
0,18,12,12,1.8457740072344555,63,train,id
0,18,13,12,1.8457740072344555,63,train,id
0,18,14,12,1.8457740072344555,63,train,id
0,18,15,12,1.8457740072344555,63,train,id
0,19,0,13,1.2459569986440528,51,train,id
0,19,1,13,1.2459569986440528,51,train,id
0,19,2,13,1.2459569986440528,51,train,id
0,19,3,13,1.2459569986440528,51,train,id
0,19,4,13,1.2459569986440528,51,train,id
0,19,5,13,1.2459569986440528,51,train,id
0,19,6,13,1.2459569986440528,51,train,id
0,19,7,13,1.2459569986440528,51,train,id
0,19,8,13,1.2459569986440528,51,train,id
0,19,9,13,1.2459569986440528,51,train,id
0,19,10,13,1.2459569986440528,51,train,id
0,19,11,13,1.2459569986440528,51,train,id
0,19,12,13,1.2459569986440528,51,train,id
0,19,13,13,1.2459569986440528,51,train,id
0,19,14,13,1.2459569986440528,51,train,id
0,19,15,13,1.2459569986440528,51,train,id
0,19,0,14,2.4375631607208734,59,train,id
0,19,1,14,2.4375631607208734,59,train,id
0,19,2,14,2.4375631607208734,59,train,id
0,19,3,14,2.4375631607208734,59,train,id
0,19,4,14,2.4375631607208734,59,train,id
0,19,5,14,2.4375631607208734,59,train,id
0,19,6,14,2.4375631607208734,59,train,id
0,19,7,14,2.4375631607208734,59,train,id
0,19,8,14,2.4375631607208734,59,train,id
0,19,9,14,2.4375631607208734,59,train,id
0,19,10,14,2.4375631607208734,59,train,id
0,19,11,14,2.4375631607208734,59,train,id
0,19,12,14,2.4375631607208734,59,train,id
0,19,13,14,2.4375631607208734,59,train,id
0,19,14,14,2.4375631607208734,59,train,id
0,19,15,14,2.4375631607208734,59,train,id
0,19,0,15,0.8321697366725671,25,train,id
0,19,1,15,0.8321697366725671,25,train,id
0,19,2,15,0.8321697366725671,25,train,id
0,19,3,15,0.8321697366725671,25,train,id
0,19,4,15,0.8321697366725671,25,train,id
0,19,5,15,0.8321697366725671,25,train,id
0,19,6,15,0.8321697366725671,25,train,id
0,19,7,15,0.8321697366725671,25,train,id
0,19,8,15,0.8321697366725671,25,train,id
0,19,9,15,0.8321697366725671,25,train,id
0,19,10,15,0.8321697366725671,25,train,id
0,19,11,15,0.8321697366725671,25,train,id
0,19,12,15,0.8321697366725671,25,train,id
0,19,13,15,0.8321697366725671,25,train,id
0,19,14,15,0.8321697366725671,25,train,id
0,19,15,15,0.8321697366725671,25,train,id
0,27,0,16,1.5858434121590124,26,train,id
0,27,1,16,1.5858434121590124,26,train,id
0,27,2,16,1.5858434121590124,26,train,id
0,27,3,16,1.5858434121590124,26,train,id
0,27,4,16,1.5858434121590124,26,train,id
0,27,5,16,1.5858434121590124,26,train,id
0,27,6,16,1.5858434121590124,26,train,id
0,27,7,16,1.5858434121590124,26,train,id
0,27,8,16,1.5858434121590124,26,train,id
0,27,9,16,1.5858434121590124,26,train,id
0,27,10,16,1.5858434121590124,26,train,id
0,27,11,16,1.5858434121590124,26,train,id
0,27,12,16,1.5858434121590124,26,train,id
0,27,13,16,1.5858434121590124,26,train,id
0,27,14,16,1.5858434121590124,26,train,id
0,27,15,16,1.5858434121590124,26,train,id
0,27,0,17,2.2997570794313087,68,train,id
0,27,1,17,2.2997570794313087,68,train,id
0,27,2,17,2.2997570794313087,68,train,id
0,27,3,17,2.2997570794313087,68,train,id
0,27,4,17,2.2997570794313087,68,train,id
0,27,5,17,2.2997570794313087,68,train,id
0,27,6,17,2.2997570794313087,68,train,id
0,27,7,17,2.2997570794313087,68,train,id
0,27,8,17,2.2997570794313087,68,train,id
0,27,9,17,2.2997570794313087,68,train,id
0,27,10,17,2.2997570794313087,68,train,id
0,27,11,17,2.2997570794313087,68,train,id
0,27,12,17,2.2997570794313087,68,train,id
0,27,13,17,2.2997570794313087,68,train,id
0,27,14,17,2.2997570794313087,68,train,id
0,27,15,17,2.2997570794313087,68,train,id
0,28,0,18,2.936217382653657,43,train,id
0,28,1,18,2.936217382653657,43,train,id
0,28,2,18,2.936217382653657,43,train,id
0,28,3,18,2.936217382653657,43,train,id
0,28,4,18,2.936217382653657,43,train,id
0,28,5,18,2.936217382653657,43,train,id
0,28,6,18,2.936217382653657,43,train,id
0,28,7,18,2.936217382653657,43,train,id
0,28,8,18,2.936217382653657,43,train,id
0,28,9,18,2.936217382653657,43,train,id
0,28,10,18,2.936217382653657,43,train,id
0,28,11,18,2.936217382653657,43,train,id
0,28,12,18,2.936217382653657,43,train,id
0,28,13,18,2.936217382653657,43,train,id
0,28,14,18,2.936217382653657,43,train,id
0,28,15,18,2.936217382653657,43,train,id
0,29,0,19,2.1719984623721147,79,train,id
0,29,1,19,2.1719984623721147,79,train,id
0,29,2,19,2.1719984623721147,79,train,id
0,29,3,19,2.1719984623721147,79,train,id
0,29,4,19,2.1719984623721147,79,train,id
0,29,5,19,2.1719984623721147,79,train,id
0,29,6,19,2.1719984623721147,79,train,id
0,29,7,19,2.1719984623721147,79,train,id
0,29,8,19,2.1719984623721147,79,train,id
0,29,9,19,2.1719984623721147,79,train,id
0,29,10,19,2.1719984623721147,79,train,id
0,29,11,19,2.1719984623721147,79,train,id
0,29,12,19,2.1719984623721147,79,train,id
0,29,13,19,2.1719984623721147,79,train,id
0,29,14,19,2.1719984623721147,79,train,id
0,29,15,19,2.1719984623721147,79,train,id
0,29,0,20,1.911600268782426,53,train,id
0,29,1,20,1.911600268782426,53,train,id
0,29,2,20,1.911600268782426,53,train,id
0,29,3,20,1.911600268782426,53,train,id
0,29,4,20,1.911600268782426,53,train,id
0,29,5,20,1.911600268782426,53,train,id
0,29,6,20,1.911600268782426,53,train,id
0,29,7,20,1.911600268782426,53,train,id
0,29,8,20,1.911600268782426,53,train,id
0,29,9,20,1.911600268782426,53,train,id
0,29,10,20,1.911600268782426,53,train,id
0,29,11,20,1.911600268782426,53,train,id
0,29,12,20,1.911600268782426,53,train,id
0,29,13,20,1.911600268782426,53,train,id
0,29,14,20,1.911600268782426,53,train,id
0,29,15,20,1.911600268782426,53,train,id
0,29,0,21,0.8349370082211225,23,train,id
0,29,1,21,0.8349370082211225,23,train,id
0,29,2,21,0.8349370082211225,23,train,id
0,29,3,21,0.8349370082211225,23,train,id
0,29,4,21,0.8349370082211225,23,train,id
0,29,5,21,0.8349370082211225,23,train,id
0,29,6,21,0.8349370082211225,23,train,id
0,29,7,21,0.8349370082211225,23,train,id
0,29,8,21,0.8349370082211225,23,train,id
0,29,9,21,0.8349370082211225,23,train,id
0,29,10,21,0.8349370082211225,23,train,id
0,29,11,21,0.8349370082211225,23,train,id
0,29,12,21,0.8349370082211225,23,train,id
0,29,13,21,0.8349370082211225,23,train,id
0,29,14,21,0.8349370082211225,23,train,id
0,29,15,21,0.8349370082211225,23,train,id
0,34,0,22,0.8095133705070175,16,train,id
0,34,1,22,0.8095133705070175,16,train,id
0,34,2,22,0.8095133705070175,16,train,id
0,34,3,22,0.8095133705070175,16,train,id
0,34,4,22,0.8095133705070175,16,train,id
0,34,5,22,0.8095133705070175,16,train,id
0,34,6,22,0.8095133705070175,16,train,id
0,34,7,22,0.8095133705070175,16,train,id
0,34,8,22,0.8095133705070175,16,train,id
0,34,9,22,0.8095133705070175,16,train,id
0,34,10,22,0.8095133705070175,16,train,id
0,34,11,22,0.8095133705070175,16,train,id
0,34,12,22,0.8095133705070175,16,train,id
0,34,13,22,0.8095133705070175,16,train,id
0,34,14,22,0.8095133705070175,16,train,id
0,34,15,22,0.8095133705070175,16,train,id
0,36,0,23,3.554729280425551,42,train,id
0,36,1,23,3.554729280425551,42,train,id
0,36,2,23,3.554729280425551,42,train,id
0,36,3,23,3.554729280425551,42,train,id
0,36,4,23,3.554729280425551,42,train,id
0,36,5,23,3.554729280425551,42,train,id
0,36,6,23,3.554729280425551,42,train,id
0,36,7,23,3.554729280425551,42,train,id
0,36,8,23,3.554729280425551,42,train,id
0,36,9,23,3.554729280425551,42,train,id
0,36,10,23,3.554729280425551,42,train,id
0,36,11,23,3.554729280425551,42,train,id
0,36,12,23,3.554729280425551,42,train,id
0,36,13,23,3.554729280425551,42,train,id
0,36,14,23,3.554729280425551,42,train,id
0,36,15,23,3.554729280425551,42,train,id
0,36,0,24,1.068311467815535,22,train,id
0,36,1,24,1.068311467815535,22,train,id
0,36,2,24,1.068311467815535,22,train,id
0,36,3,24,1.068311467815535,22,train,id
0,36,4,24,1.068311467815535,22,train,id
0,36,5,24,1.068311467815535,22,train,id
0,36,6,24,1.068311467815535,22,train,id
0,36,7,24,1.068311467815535,22,train,id
0,36,8,24,1.068311467815535,22,train,id
0,36,9,24,1.068311467815535,22,train,id
0,36,10,24,1.068311467815535,22,train,id
0,36,11,24,1.068311467815535,22,train,id
0,36,12,24,1.068311467815535,22,train,id
0,36,13,24,1.068311467815535,22,train,id
0,36,14,24,1.068311467815535,22,train,id
0,36,15,24,1.068311467815535,22,train,id
0,42,0,25,1.142201656764269,65,train,id
0,42,1,25,1.142201656764269,65,train,id
0,42,2,25,1.142201656764269,65,train,id
0,42,3,25,1.142201656764269,65,train,id
0,42,4,25,1.142201656764269,65,train,id
0,42,5,25,1.142201656764269,65,train,id
0,42,6,25,1.142201656764269,65,train,id
0,42,7,25,1.142201656764269,65,train,id
0,42,8,25,1.142201656764269,65,train,id
0,42,9,25,1.142201656764269,65,train,id
0,42,10,25,1.142201656764269,65,train,id
0,42,11,25,1.142201656764269,65,train,id
0,42,12,25,1.142201656764269,65,train,id
0,42,13,25,1.142201656764269,65,train,id
0,42,14,25,1.142201656764269,65,train,id
0,42,15,25,1.142201656764269,65,train,id
0,42,0,26,2.4345340051437128,39,train,id
0,42,1,26,2.4345340051437128,39,train,id
0,42,2,26,2.4345340051437128,39,train,id
0,42,3,26,2.4345340051437128,39,train,id
0,42,4,26,2.4345340051437128,39,train,id
0,42,5,26,2.4345340051437128,39,train,id
0,42,6,26,2.4345340051437128,39,train,id
0,42,7,26,2.4345340051437128,39,train,id
0,42,8,26,2.4345340051437128,39,train,id
0,42,9,26,2.4345340051437128,39,train,id
0,42,10,26,2.4345340051437128,39,train,id
0,42,11,26,2.4345340051437128,39,train,id
0,42,12,26,2.4345340051437128,39,train,id
0,42,13,26,2.4345340051437128,39,train,id
0,42,14,26,2.4345340051437128,39,train,id
0,42,15,26,2.4345340051437128,39,train,id
0,43,0,27,3.1435576987687504,87,train,id
0,43,1,27,3.1435576987687504,87,train,id
0,43,2,27,3.1435576987687504,87,train,id
0,43,3,27,3.1435576987687504,87,train,id
0,43,4,27,3.1435576987687504,87,train,id
0,43,5,27,3.1435576987687504,87,train,id
0,43,6,27,3.1435576987687504,87,train,id
0,43,7,27,3.1435576987687504,87,train,id
0,43,8,27,3.1435576987687504,87,train,id
0,43,9,27,3.1435576987687504,87,train,id
0,43,10,27,3.1435576987687504,87,train,id
0,43,11,27,3.1435576987687504,87,train,id
0,43,12,27,3.1435576987687504,87,train,id
0,43,13,27,3.1435576987687504,87,train,id
0,43,14,27,3.1435576987687504,87,train,id
0,43,15,27,3.1435576987687504,87,train,id
0,44,0,28,2.661441521847843,60,train,id
0,44,1,28,2.661441521847843,60,train,id
0,44,2,28,2.661441521847843,60,train,id
0,44,3,28,2.661441521847843,60,train,id
0,44,4,28,2.661441521847843,60,train,id
0,44,5,28,2.661441521847843,60,train,id
0,44,6,28,2.661441521847843,60,train,id
0,44,7,28,2.661441521847843,60,train,id
0,44,8,28,2.661441521847843,60,train,id
0,44,9,28,2.661441521847843,60,train,id
0,44,10,28,2.661441521847843,60,train,id
0,44,11,28,2.661441521847843,60,train,id
0,44,12,28,2.661441521847843,60,train,id
0,44,13,28,2.661441521847843,60,train,id
0,44,14,28,2.661441521847843,60,train,id
0,44,15,28,2.661441521847843,60,train,id
0,48,0,29,2.784488951479641,62,train,id
0,48,1,29,2.784488951479641,62,train,id
0,48,2,29,2.784488951479641,62,train,id
0,48,3,29,2.784488951479641,62,train,id
0,48,4,29,2.784488951479641,62,train,id
0,48,5,29,2.784488951479641,62,train,id
0,48,6,29,2.784488951479641,62,train,id
0,48,7,29,2.784488951479641,62,train,id
0,48,8,29,2.784488951479641,62,train,id
0,48,9,29,2.784488951479641,62,train,id
0,48,10,29,2.784488951479641,62,train,id
0,48,11,29,2.784488951479641,62,train,id
0,48,12,29,2.784488951479641,62,train,id
0,48,13,29,2.784488951479641,62,train,id
0,48,14,29,2.784488951479641,62,train,id
0,48,15,29,2.784488951479641,62,train,id
0,49,0,30,0.7699330731808933,22,train,id
0,49,1,30,0.7699330731808933,22,train,id
0,49,2,30,0.7699330731808933,22,train,id
0,49,3,30,0.7699330731808933,22,train,id
0,49,4,30,0.7699330731808933,22,train,id
0,49,5,30,0.7699330731808933,22,train,id
0,49,6,30,0.7699330731808933,22,train,id
0,49,7,30,0.7699330731808933,22,train,id
0,49,8,30,0.7699330731808933,22,train,id
0,49,9,30,0.7699330731808933,22,train,id
0,49,10,30,0.7699330731808933,22,train,id
0,49,11,30,0.7699330731808933,22,train,id
0,49,12,30,0.7699330731808933,22,train,id
0,49,13,30,0.7699330731808933,22,train,id
0,49,14,30,0.7699330731808933,22,train,id
0,49,15,30,0.7699330731808933,22,train,id
0,53,0,31,0.787682016350744,18,train,id
0,53,1,31,0.787682016350744,18,train,id
0,53,2,31,0.787682016350744,18,train,id
0,53,3,31,0.787682016350744,18,train,id
0,53,4,31,0.787682016350744,18,train,id
0,53,5,31,0.787682016350744,18,train,id
0,53,6,31,0.787682016350744,18,train,id
0,53,7,31,0.787682016350744,18,train,id
0,53,8,31,0.787682016350744,18,train,id
0,53,9,31,0.787682016350744,18,train,id
0,53,10,31,0.787682016350744,18,train,id
0,53,11,31,0.787682016350744,18,train,id
0,53,12,31,0.787682016350744,18,train,id
0,53,13,31,0.787682016350744,18,train,id
0,53,14,31,0.787682016350744,18,train,id
0,53,15,31,0.787682016350744,18,train,id
0,53,0,32,0.8518091250579801,29,train,id
0,53,1,32,0.8518091250579801,29,train,id
0,53,2,32,0.8518091250579801,29,train,id
0,53,3,32,0.8518091250579801,29,train,id
0,53,4,32,0.8518091250579801,29,train,id
0,53,5,32,0.8518091250579801,29,train,id
0,53,6,32,0.8518091250579801,29,train,id
0,53,7,32,0.8518091250579801,29,train,id
0,53,8,32,0.8518091250579801,29,train,id
0,53,9,32,0.8518091250579801,29,train,id
0,53,10,32,0.8518091250579801,29,train,id
0,53,11,32,0.8518091250579801,29,train,id
0,53,12,32,0.8518091250579801,29,train,id
0,53,13,32,0.8518091250579801,29,train,id
0,53,14,32,0.8518091250579801,29,train,id
0,53,15,32,0.8518091250579801,29,train,id
0,66,0,33,1.2050715997087051,28,train,id
0,66,1,33,1.2050715997087051,28,train,id
0,66,2,33,1.2050715997087051,28,train,id
0,66,3,33,1.2050715997087051,28,train,id
0,66,4,33,1.2050715997087051,28,train,id
0,66,5,33,1.2050715997087051,28,train,id
0,66,6,33,1.2050715997087051,28,train,id
0,66,7,33,1.2050715997087051,28,train,id
0,66,8,33,1.2050715997087051,28,train,id
0,66,9,33,1.2050715997087051,28,train,id
0,66,10,33,1.2050715997087051,28,train,id
0,66,11,33,1.2050715997087051,28,train,id
0,66,12,33,1.2050715997087051,28,train,id
0,66,13,33,1.2050715997087051,28,train,id
0,66,14,33,1.2050715997087051,28,train,id
0,66,15,33,1.2050715997087051,28,train,id
0,66,0,34,1.0288979254231965,24,train,id
0,66,1,34,1.0288979254231965,24,train,id
0,66,2,34,1.0288979254231965,24,train,id
0,66,3,34,1.0288979254231965,24,train,id
0,66,4,34,1.0288979254231965,24,train,id
0,66,5,34,1.0288979254231965,24,train,id
0,66,6,34,1.0288979254231965,24,train,id
0,66,7,34,1.0288979254231965,24,train,id
0,66,8,34,1.0288979254231965,24,train,id
0,66,9,34,1.0288979254231965,24,train,id
0,66,10,34,1.0288979254231965,24,train,id
0,66,11,34,1.0288979254231965,24,train,id
0,66,12,34,1.0288979254231965,24,train,id
0,66,13,34,1.0288979254231965,24,train,id
0,66,14,34,1.0288979254231965,24,train,id
0,66,15,34,1.0288979254231965,24,train,id
0,66,0,35,1.0926813165650269,35,train,id
0,66,1,35,1.0926813165650269,35,train,id
0,66,2,35,1.0926813165650269,35,train,id
0,66,3,35,1.0926813165650269,35,train,id
0,66,4,35,1.0926813165650269,35,train,id
0,66,5,35,1.0926813165650269,35,train,id
0,66,6,35,1.0926813165650269,35,train,id
0,66,7,35,1.0926813165650269,35,train,id
0,66,8,35,1.0926813165650269,35,train,id
0,66,9,35,1.0926813165650269,35,train,id
0,66,10,35,1.0926813165650269,35,train,id
0,66,11,35,1.0926813165650269,35,train,id
0,66,12,35,1.0926813165650269,35,train,id
0,66,13,35,1.0926813165650269,35,train,id
0,66,14,35,1.0926813165650269,35,train,id
0,66,15,35,1.0926813165650269,35,train,id
0,68,0,36,1.0045039795824948,32,train,id
0,68,1,36,1.0045039795824948,32,train,id
0,68,2,36,1.0045039795824948,32,train,id
0,68,3,36,1.0045039795824948,32,train,id
0,68,4,36,1.0045039795824948,32,train,id
0,68,5,36,1.0045039795824948,32,train,id
0,68,6,36,1.0045039795824948,32,train,id
0,68,7,36,1.0045039795824948,32,train,id
0,68,8,36,1.0045039795824948,32,train,id
0,68,9,36,1.0045039795824948,32,train,id
0,68,10,36,1.0045039795824948,32,train,id
0,68,11,36,1.0045039795824948,32,train,id
0,68,12,36,1.0045039795824948,32,train,id
0,68,13,36,1.0045039795824948,32,train,id
0,68,14,36,1.0045039795824948,32,train,id
0,68,15,36,1.0045039795824948,32,train,id
1,1,0,1000000,0.8186581782810091,26,train,id
1,1,1,1000000,0.8186581782810091,26,train,id
1,1,2,1000000,0.8186581782810091,26,train,id
1,1,3,1000000,0.8186581782810091,26,train,id
1,1,4,1000000,0.8186581782810091,26,train,id
1,1,5,1000000,0.8186581782810091,26,train,id
1,1,6,1000000,0.8186581782810091,26,train,id
1,1,7,1000000,0.8186581782810091,26,train,id
1,1,8,1000000,0.8186581782810091,26,train,id
1,1,9,1000000,0.8186581782810091,26,train,id
1,1,10,1000000,0.8186581782810091,26,train,id
1,1,11,1000000,0.8186581782810091,26,train,id
1,1,12,1000000,0.8186581782810091,26,train,id
1,1,13,1000000,0.8186581782810091,26,train,id
1,1,14,1000000,0.8186581782810091,26,train,id
1,1,15,1000000,0.8186581782810091,26,train,id
1,5,0,1000001,0.6409271838725624,27,train,id
1,5,1,1000001,0.6409271838725624,27,train,id
1,5,2,1000001,0.6409271838725624,27,train,id
1,5,3,1000001,0.6409271838725624,27,train,id
